Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,68,53,398,73,336,130,0.7833511205976521,0.8450106157112527,0.7537878787878788,0.7967967967967968,0.7876518856042083
10,15,62,47,184,48,157,80,0.7270788912579957,0.7931034482758621,0.696969696969697,0.7419354838709677,0.7314116777531412
15,15,27,12,93,10,126,84,0.6996805111821086,0.9029126213592233,0.5254237288135594,0.6642857142857143,0.7259471585244268
20,15,31,16,87,20,83,45,0.723404255319149,0.8130841121495327,0.6590909090909091,0.7280334728033473,0.7324580759046778
25,15,27,12,80,16,66,26,0.776595744680851,0.8333333333333334,0.7547169811320755,0.7920792079207921,0.7797975149562817
30,14,23,9,63,12,56,26,0.7579617834394905,0.84,0.7078651685393258,0.7682926829268293,0.7656972901520158
35,14,22,8,48,9,50,27,0.7313432835820896,0.8421052631578947,0.64,0.7272727272727273,0.7437288135593221
40,14,20,6,39,8,44,27,0.7033898305084746,0.8297872340425532,0.5909090909090909,0.6902654867256637,0.7185314685314685
45,14,21,7,33,10,35,27,0.6476190476190476,0.7674418604651163,0.55,0.6407766990291263,0.663888888888889
50,11,17,6,32,4,36,22,0.723404255319149,0.8888888888888888,0.5925925925925926,0.7111111111111111,0.7462962962962962
55,14,19,5,30,8,33,15,0.7325581395348837,0.7894736842105263,0.6666666666666666,0.7228915662650602,0.7357723577235773
60,14,18,4,33,6,30,10,0.7974683544303798,0.8461538461538461,0.7674418604651163,0.8048780487804879,0.8003875968992249
65,13,14,1,19,4,30,20,0.6712328767123288,0.8260869565217391,0.48717948717948717,0.6129032258064516,0.6847662141779789
70,11,16,5,24,7,21,15,0.6716417910447762,0.7741935483870968,0.6153846153846154,0.6857142857142857,0.6826923076923077
