Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,99,85,194,215,364,166,0.5942492012779552,0.4743276283618582,0.5388888888888889,0.5045513654096229,0.5837795048934945
10,14,31,17,37,38,251,144,0.6127659574468085,0.49333333333333335,0.20441988950276244,0.2890625,0.536466000114703
15,13,51,38,59,78,114,62,0.5527156549520766,0.4306569343065693,0.48760330578512395,0.4573643410852713,0.540676652892562
20,13,26,13,20,26,118,71,0.5872340425531914,0.43478260869565216,0.21978021978021978,0.291970802919708,0.519612332112332
25,13,31,18,35,40,77,36,0.5957446808510638,0.4666666666666667,0.49295774647887325,0.4794520547945205,0.5755387022992657
30,12,27,15,23,26,70,38,0.5923566878980892,0.46938775510204084,0.3770491803278688,0.41818181818181815,0.5531079234972678
35,13,26,13,22,26,55,32,0.5703703703703704,0.4583333333333333,0.4074074074074074,0.43137254901960786,0.5432098765432098
40,12,26,14,18,25,49,26,0.5677966101694916,0.4186046511627907,0.4090909090909091,0.41379310344827586,0.5356265356265356
45,11,19,8,16,14,51,24,0.638095238095238,0.5333333333333333,0.4,0.45714285714285713,0.5923076923076923
50,12,21,9,16,21,39,18,0.5851063829787234,0.43243243243243246,0.47058823529411764,0.4507042253521127,0.5602941176470588
55,11,18,7,13,15,39,19,0.6046511627906976,0.4642857142857143,0.40625,0.43333333333333335,0.5642361111111112
60,11,15,4,8,13,35,23,0.5443037974683544,0.38095238095238093,0.25806451612903225,0.3076923076923077,0.49361559139784944
