Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,103,92,183,184,320,246,0.5391211146838156,0.4986376021798365,0.42657342657342656,0.45979899497487436,0.5307470307470308
10,11,69,58,72,68,183,144,0.5460385438972163,0.5142857142857142,0.3333333333333333,0.4044943820224719,0.5312084993359893
15,10,43,33,99,121,46,45,0.4662379421221865,0.45,0.6875,0.5439560439560439,0.48147455089820357
20,11,44,33,54,62,65,53,0.5085470085470085,0.46551724137931033,0.5046728971962616,0.484304932735426,0.5082419604091544
25,10,32,22,31,27,74,55,0.5614973262032086,0.5344827586206896,0.36046511627906974,0.4305555555555556,0.5465691918029012
30,10,31,21,46,42,41,27,0.5576923076923077,0.5227272727272727,0.6301369863013698,0.5714285714285714,0.5620564449579138
35,10,26,16,27,33,39,35,0.4925373134328358,0.45,0.43548387096774194,0.4426229508196721,0.48857526881720426
40,10,18,8,19,19,44,35,0.5384615384615384,0.5,0.35185185185185186,0.41304347826086957,0.5251322751322751
45,10,23,13,17,25,31,31,0.46153846153846156,0.40476190476190477,0.3541666666666667,0.37777777777777777,0.45386904761904767
50,9,22,13,18,23,27,26,0.4787234042553192,0.43902439024390244,0.4090909090909091,0.4235294117647059,0.4745454545454546
55,8,15,7,23,29,16,17,0.4588235294117647,0.4423076923076923,0.575,0.5,0.4652777777777778
60,9,12,3,9,13,28,28,0.47435897435897434,0.4090909090909091,0.24324324324324326,0.3050847457627119,0.463085036255768
65,9,18,9,21,23,16,12,0.5138888888888888,0.4772727272727273,0.6363636363636364,0.5454545454545454,0.5233100233100233
70,10,11,1,22,29,7,9,0.43283582089552236,0.43137254901960786,0.7096774193548387,0.5365853658536586,0.4520609318996416
75,9,15,6,13,11,23,16,0.5714285714285714,0.5416666666666666,0.4482758620689655,0.49056603773584906,0.5623732251521298
80,9,17,8,11,10,21,17,0.5423728813559322,0.5238095238095238,0.39285714285714285,0.4489795918367347,0.5351382488479263
85,8,10,2,5,11,20,19,0.45454545454545453,0.3125,0.20833333333333334,0.25,0.426747311827957
90,8,13,5,9,11,14,18,0.4423076923076923,0.45,0.3333333333333333,0.3829787234042553,0.44666666666666666
