Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,107,90,148,171,440,182,0.6248671625929861,0.46394984326018807,0.4484848484848485,0.4560862865947612,0.5843078906908694
10,17,59,42,78,87,219,87,0.6305732484076433,0.4727272727272727,0.4727272727272727,0.4727272727272727,0.5942067736185384
15,15,34,19,34,42,163,75,0.6273885350318471,0.4473684210526316,0.3119266055045872,0.3675675675675676,0.5535242783620498
20,16,35,19,32,29,127,48,0.673728813559322,0.5245901639344263,0.4,0.45390070921985815,0.6070512820512821
25,15,33,18,26,25,98,40,0.656084656084656,0.5098039215686274,0.3939393939393939,0.4444444444444444,0.5953436807095344
30,15,26,11,25,20,83,29,0.6878980891719745,0.5555555555555556,0.46296296296296297,0.5050505050505051,0.6343941028407047
35,15,23,8,27,19,72,17,0.7333333333333333,0.5869565217391305,0.6136363636363636,0.6,0.7024225774225774
40,13,20,7,16,17,60,25,0.6440677966101694,0.48484848484848486,0.3902439024390244,0.43243243243243246,0.5847323408299019
45,12,20,8,15,10,59,21,0.7047619047619048,0.6,0.4166666666666667,0.4918032786885246,0.6358695652173914
50,14,24,10,15,21,42,17,0.6,0.4166666666666667,0.46875,0.4411764705882353,0.5677083333333333
