Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,65,52,435,73,351,74,0.842443729903537,0.8562992125984252,0.8546168958742633,0.855457227138643,0.8412235422767542
10,13,42,29,221,36,176,34,0.8501070663811563,0.8599221789883269,0.8666666666666667,0.86328125,0.8484276729559749
15,13,27,14,137,14,128,32,0.8520900321543409,0.9072847682119205,0.8106508875739645,0.85625,0.856029669139095
20,13,25,12,109,15,90,20,0.8504273504273504,0.8790322580645161,0.8449612403100775,0.8616600790513834,0.8510520487264672
25,13,26,13,89,22,61,15,0.8021390374331551,0.8018018018018018,0.8557692307692307,0.827906976744186,0.7953544949026876
30,12,20,8,70,9,63,14,0.8525641025641025,0.8860759493670886,0.8333333333333334,0.8588957055214724,0.8541666666666667
35,13,19,6,60,14,49,11,0.8134328358208955,0.8108108108108109,0.8450704225352113,0.8275862068965517,0.8114241001564946
40,12,18,6,58,15,36,8,0.8034188034188035,0.7945205479452054,0.8787878787878788,0.8345323741007195,0.7923351158645277
45,13,16,3,42,3,44,15,0.8269230769230769,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.8365061590145577
50,13,16,3,42,3,40,9,0.8723404255319149,0.9333333333333333,0.8235294117647058,0.875,0.8768809849521204
55,12,15,3,40,5,34,6,0.8705882352941177,0.8888888888888888,0.8695652173913043,0.8791208791208791,0.870680044593088
60,12,15,3,38,5,30,5,0.8717948717948718,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.8704318936877076
65,13,15,2,34,10,22,6,0.7777777777777778,0.7727272727272727,0.85,0.8095238095238095,0.76875
70,13,16,3,27,5,29,6,0.835820895522388,0.84375,0.8181818181818182,0.8307692307692308,0.8355614973262032
75,11,18,7,26,4,25,8,0.8095238095238095,0.8666666666666667,0.7647058823529411,0.8125,0.8133874239350912
80,12,11,-1,28,12,13,6,0.6949152542372882,0.7,0.8235294117647058,0.7567567567567568,0.6717647058823529
85,11,11,0,28,2,22,3,0.9090909090909091,0.9333333333333333,0.9032258064516129,0.9180327868852459,0.9099462365591398
90,12,13,1,19,2,22,9,0.7884615384615384,0.9047619047619048,0.6785714285714286,0.7755102040816326,0.7976190476190477
