Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,41,23,417,49,435,40,0.9054197662061636,0.8948497854077253,0.912472647702407,0.9035752979414952,0.9056164891404597
10,18,34,16,206,26,218,21,0.9002123142250531,0.8879310344827587,0.9074889867841409,0.8976034858387799,0.9004658048674803
15,18,26,8,135,18,147,14,0.8980891719745223,0.8823529411764706,0.9060402684563759,0.8940397350993378,0.8984746796827334
20,17,24,7,101,12,111,12,0.8983050847457628,0.8938053097345132,0.8938053097345132,0.8938053097345132,0.8981221670623786
25,16,20,4,79,7,91,12,0.8994708994708994,0.9186046511627907,0.8681318681318682,0.8926553672316384,0.8983516483516484
30,14,18,4,67,10,73,7,0.89171974522293,0.8701298701298701,0.9054054054054054,0.8874172185430463,0.892461738847281
35,16,19,3,56,6,64,9,0.8888888888888888,0.9032258064516129,0.8615384615384616,0.8818897637795275,0.8879120879120879
40,14,19,5,48,10,52,8,0.847457627118644,0.8275862068965517,0.8571428571428571,0.8421052631578947,0.847926267281106
45,13,19,6,46,8,48,3,0.8952380952380953,0.8518518518518519,0.9387755102040817,0.8932038834951457,0.8979591836734694
50,13,15,2,37,5,44,9,0.8526315789473684,0.8809523809523809,0.8043478260869565,0.8409090909090909,0.851153504880213
