Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,27,13,493,63,356,25,0.9060832443970117,0.8866906474820144,0.9517374517374517,0.9180633147113594,0.9006897282553608
10,14,22,8,244,32,180,13,0.9040511727078892,0.8840579710144928,0.9494163424124513,0.9155722326454033,0.8992364730930181
15,13,20,7,162,21,122,8,0.9073482428115016,0.8852459016393442,0.9529411764705882,0.9178470254957507,0.9030440148087207
20,13,19,6,123,18,88,6,0.8978723404255319,0.8723404255319149,0.9534883720930233,0.9111111111111111,0.8918385256691532
25,12,17,5,94,14,71,9,0.8776595744680851,0.8703703703703703,0.912621359223301,0.8909952606635071,0.87395773843518
30,11,14,3,80,12,60,5,0.89171974522293,0.8695652173913043,0.9411764705882353,0.903954802259887,0.8872549019607843
35,9,12,3,69,8,52,5,0.9029850746268657,0.8961038961038961,0.9324324324324325,0.9139072847682119,0.8995495495495496
40,12,15,3,61,6,46,5,0.9067796610169492,0.9104477611940298,0.9242424242424242,0.9172932330827067,0.9044289044289044
45,12,12,0,49,8,43,5,0.8761904761904762,0.8596491228070176,0.9074074074074074,0.8828828828828829,0.8752723311546842
50,10,10,0,48,7,37,2,0.9042553191489362,0.8727272727272727,0.96,0.9142857142857143,0.9004545454545454
55,10,14,4,43,8,31,4,0.8604651162790697,0.8431372549019608,0.9148936170212766,0.8775510204081632,0.8548827059465357
60,9,14,5,33,6,29,11,0.7848101265822784,0.8461538461538461,0.75,0.7951807228915663,0.7892857142857144
65,9,12,3,33,4,29,7,0.8493150684931506,0.8918918918918919,0.825,0.8571428571428571,0.8518939393939393
70,8,10,2,35,5,25,2,0.8955223880597015,0.875,0.9459459459459459,0.9090909090909091,0.8896396396396397
