Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,29,14,474,84,364,17,0.8924387646432375,0.8494623655913979,0.9653767820773931,0.90371782650143,0.8889383910386965
10,14,25,11,234,41,185,10,0.8914893617021277,0.850909090909091,0.9590163934426229,0.9017341040462428,0.8888002321195416
15,14,21,7,156,30,121,6,0.8849840255591054,0.8387096774193549,0.9629629629629629,0.896551724137931,0.8821437331371106
20,14,23,9,117,28,85,5,0.8595744680851064,0.8068965517241379,0.9590163934426229,0.8764044943820225,0.8556143914115769
25,13,18,5,92,15,73,8,0.8776595744680851,0.8598130841121495,0.92,0.8888888888888888,0.8747727272727273
30,14,16,2,77,14,64,2,0.8980891719745223,0.8461538461538461,0.9746835443037974,0.9058823529411765,0.897598182408309
35,13,15,2,66,12,53,4,0.8814814814814815,0.8461538461538461,0.9428571428571428,0.8918918918918919,0.8791208791208791
40,14,16,2,57,11,46,4,0.8728813559322034,0.8382352941176471,0.9344262295081968,0.8837209302325582,0.8707218866839229
45,14,15,1,48,8,46,3,0.8952380952380953,0.8571428571428571,0.9411764705882353,0.897196261682243,0.8965141612200436
50,10,10,0,48,9,36,1,0.8936170212765957,0.8421052631578947,0.9795918367346939,0.9056603773584906,0.889795918367347
55,11,11,0,43,5,36,2,0.9186046511627907,0.8958333333333334,0.9555555555555556,0.9247311827956989,0.9168021680216802
60,11,10,-1,35,10,29,5,0.810126582278481,0.7777777777777778,0.875,0.8235294117647058,0.8092948717948718
