Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,21,30,9,342,43,516,40,0.9117959617428267,0.8883116883116883,0.8952879581151832,0.8917861799217731,0.9091824405960531
10,20,29,9,175,24,255,17,0.9129511677282378,0.8793969849246231,0.9114583333333334,0.8951406649616368,0.9127184139784946
15,19,27,8,114,15,172,13,0.910828025477707,0.8837209302325582,0.8976377952755905,0.890625,0.9087119457661375
20,20,26,6,86,16,123,11,0.885593220338983,0.8431372549019608,0.8865979381443299,0.864321608040201,0.8857450122376326
25,18,26,8,67,7,105,10,0.91005291005291,0.9054054054054054,0.8701298701298701,0.8874172185430463,0.903814935064935
30,18,24,6,54,5,90,8,0.9171974522292994,0.9152542372881356,0.8709677419354839,0.8925619834710744,0.9091680814940577
35,18,23,5,48,6,75,6,0.9111111111111111,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9074074074074074
40,18,22,4,34,2,67,15,0.8559322033898306,0.9444444444444444,0.6938775510204082,0.8,0.8324460218870157
45,15,20,5,40,6,54,5,0.8952380952380953,0.8695652173913043,0.8888888888888888,0.8791208791208791,0.8944444444444444
50,16,19,3,33,5,52,5,0.8947368421052632,0.868421052631579,0.868421052631579,0.868421052631579,0.8903508771929824
