Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,36,36,0,482,453,0,0.4844919786096257,0.0,0.0,0.0,0.4844919786096257
10,0,26,26,0,238,230,0,0.49145299145299143,0.0,0.0,0.0,0.49145299145299143
15,0,28,28,0,148,164,0,0.5256410256410257,0.0,0.0,0.0,0.5256410256410257
20,0,28,28,0,103,131,0,0.5598290598290598,0.0,0.0,0.0,0.5598290598290598
25,0,26,26,0,79,108,0,0.5775401069518716,0.0,0.0,0.0,0.5775401069518716
30,0,20,20,0,63,93,0,0.5961538461538461,0.0,0.0,0.0,0.5961538461538461
35,0,21,21,0,59,75,0,0.5597014925373134,0.0,0.0,0.0,0.5597014925373134
40,0,23,23,0,53,64,0,0.5470085470085471,0.0,0.0,0.0,0.5470085470085471
45,0,20,20,0,39,65,0,0.625,0.0,0.0,0.0,0.625
50,0,15,15,0,30,64,0,0.6808510638297872,0.0,0.0,0.0,0.6808510638297872
55,0,15,15,0,31,54,0,0.6352941176470588,0.0,0.0,0.0,0.6352941176470588
60,0,16,16,0,32,46,0,0.5897435897435898,0.0,0.0,0.0,0.5897435897435898
65,0,14,14,0,34,38,0,0.5277777777777778,0.0,0.0,0.0,0.5277777777777778
70,0,16,16,0,27,40,0,0.5970149253731343,0.0,0.0,0.0,0.5970149253731343
75,0,16,16,0,24,39,0,0.6190476190476191,0.0,0.0,0.0,0.6190476190476191
80,0,12,12,0,27,32,0,0.5423728813559322,0.0,0.0,0.0,0.5423728813559322
