Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,12,12,0,27,906,0,0.9710610932475884,0.0,0.0,0.0,0.9710610932475884
10,0,56,56,0,116,351,0,0.7516059957173448,0.0,0.0,0.0,0.7516059957173448
15,0,22,22,0,45,266,0,0.8553054662379421,0.0,0.0,0.0,0.8553054662379421
20,0,6,6,0,7,227,0,0.9700854700854701,0.0,0.0,0.0,0.9700854700854701
25,0,8,8,0,13,174,0,0.93048128342246,0.0,0.0,0.0,0.93048128342246
30,0,13,13,0,29,127,0,0.8141025641025641,0.0,0.0,0.0,0.8141025641025641
35,0,8,8,0,19,115,0,0.8582089552238806,0.0,0.0,0.0,0.8582089552238806
40,0,14,14,0,24,93,0,0.7948717948717948,0.0,0.0,0.0,0.7948717948717948
45,0,6,6,0,9,95,0,0.9134615384615384,0.0,0.0,0.0,0.9134615384615384
50,0,6,6,0,10,84,0,0.8936170212765957,0.0,0.0,0.0,0.8936170212765957
55,0,9,9,0,17,68,0,0.8,0.0,0.0,0.0,0.8
60,0,3,3,0,4,74,0,0.9487179487179487,0.0,0.0,0.0,0.9487179487179487
65,0,11,11,0,18,54,0,0.75,0.0,0.0,0.0,0.75
70,0,5,5,0,5,62,0,0.9253731343283582,0.0,0.0,0.0,0.9253731343283582
75,0,4,4,0,5,58,0,0.9206349206349206,0.0,0.0,0.0,0.9206349206349206
80,0,12,12,0,24,35,0,0.5932203389830508,0.0,0.0,0.0,0.5932203389830508
85,0,6,6,0,6,49,0,0.8909090909090909,0.0,0.0,0.0,0.8909090909090909
90,0,10,10,0,13,39,0,0.75,0.0,0.0,0.0,0.75
