Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,41,41,0,280,653,0,0.69989281886388,0.0,0.0,0.0,0.69989281886388
10,0,34,34,0,142,325,0,0.69593147751606,0.0,0.0,0.0,0.69593147751606
15,0,29,29,0,90,221,0,0.7106109324758842,0.0,0.0,0.0,0.7106109324758842
20,0,25,25,0,68,166,0,0.7094017094017094,0.0,0.0,0.0,0.7094017094017094
25,0,22,22,0,72,115,0,0.6149732620320856,0.0,0.0,0.0,0.6149732620320856
30,0,21,21,0,56,100,0,0.6410256410256411,0.0,0.0,0.0,0.6410256410256411
35,0,21,21,0,52,82,0,0.6119402985074627,0.0,0.0,0.0,0.6119402985074627
40,0,16,16,0,34,83,0,0.7094017094017094,0.0,0.0,0.0,0.7094017094017094
45,0,23,23,0,41,63,0,0.6057692307692307,0.0,0.0,0.0,0.6057692307692307
50,0,18,18,0,44,50,0,0.5319148936170213,0.0,0.0,0.0,0.5319148936170213
55,0,15,15,0,23,62,0,0.7294117647058823,0.0,0.0,0.0,0.7294117647058823
60,0,12,12,0,44,34,0,0.4358974358974359,0.0,0.0,0.0,0.4358974358974359
65,0,9,9,0,17,55,0,0.7638888888888888,0.0,0.0,0.0,0.7638888888888888
70,0,14,14,0,26,41,0,0.6119402985074627,0.0,0.0,0.0,0.6119402985074627
75,0,12,12,0,25,38,0,0.6031746031746031,0.0,0.0,0.0,0.6031746031746031
80,0,9,9,0,16,43,0,0.7288135593220338,0.0,0.0,0.0,0.7288135593220338
85,0,12,12,0,33,22,0,0.4,0.0,0.0,0.0,0.4
90,0,10,10,0,24,28,0,0.5384615384615384,0.0,0.0,0.0,0.5384615384615384
