Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,38,38,0,393,544,0,0.5805763073639274,0.0,0.0,0.0,0.5805763073639274
10,0,31,31,0,204,265,0,0.5650319829424307,0.0,0.0,0.0,0.5650319829424307
15,0,27,27,0,119,194,0,0.6198083067092651,0.0,0.0,0.0,0.6198083067092651
20,0,29,29,0,90,145,0,0.6170212765957447,0.0,0.0,0.0,0.6170212765957447
25,0,22,22,0,67,121,0,0.6436170212765957,0.0,0.0,0.0,0.6436170212765957
30,0,21,21,0,53,104,0,0.6624203821656051,0.0,0.0,0.0,0.6624203821656051
35,0,18,18,0,45,89,0,0.664179104477612,0.0,0.0,0.0,0.664179104477612
40,0,26,26,0,47,71,0,0.6016949152542372,0.0,0.0,0.0,0.6016949152542372
45,0,19,19,0,39,66,0,0.6285714285714286,0.0,0.0,0.0,0.6285714285714286
50,0,14,14,0,29,65,0,0.6914893617021277,0.0,0.0,0.0,0.6914893617021277
55,0,14,14,0,29,57,0,0.6627906976744186,0.0,0.0,0.0,0.6627906976744186
60,0,20,20,0,31,48,0,0.6075949367088608,0.0,0.0,0.0,0.6075949367088608
65,0,14,14,0,39,34,0,0.4657534246575342,0.0,0.0,0.0,0.4657534246575342
70,0,12,12,0,18,49,0,0.7313432835820896,0.0,0.0,0.0,0.7313432835820896
