Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,99,99,0,218,715,0,0.7663451232583065,0.0,0.0,0.0,0.7663451232583065
10,0,42,42,0,346,121,0,0.25910064239828695,0.0,0.0,0.0,0.25910064239828695
15,0,36,36,0,72,239,0,0.7684887459807074,0.0,0.0,0.0,0.7684887459807074
20,0,42,42,0,150,84,0,0.358974358974359,0.0,0.0,0.0,0.358974358974359
25,0,22,22,0,42,145,0,0.7754010695187166,0.0,0.0,0.0,0.7754010695187166
30,0,29,29,0,69,87,0,0.5576923076923077,0.0,0.0,0.0,0.5576923076923077
35,0,29,29,0,79,55,0,0.41044776119402987,0.0,0.0,0.0,0.41044776119402987
40,0,18,18,0,57,60,0,0.5128205128205128,0.0,0.0,0.0,0.5128205128205128
45,0,17,17,0,37,67,0,0.6442307692307693,0.0,0.0,0.0,0.6442307692307693
50,0,23,23,0,46,48,0,0.5106382978723404,0.0,0.0,0.0,0.5106382978723404
55,0,19,19,0,48,37,0,0.43529411764705883,0.0,0.0,0.0,0.43529411764705883
60,0,13,13,0,25,53,0,0.6794871794871795,0.0,0.0,0.0,0.6794871794871795
65,0,16,16,0,43,29,0,0.4027777777777778,0.0,0.0,0.0,0.4027777777777778
70,0,4,4,0,63,4,0,0.05970149253731343,0.0,0.0,0.0,0.05970149253731343
75,0,17,17,0,24,39,0,0.6190476190476191,0.0,0.0,0.0,0.6190476190476191
80,0,13,13,0,32,27,0,0.4576271186440678,0.0,0.0,0.0,0.4576271186440678
85,0,14,14,0,25,30,0,0.5454545454545454,0.0,0.0,0.0,0.5454545454545454
90,0,12,12,0,16,36,0,0.6923076923076923,0.0,0.0,0.0,0.6923076923076923
