Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,33,33,0,225,710,0,0.7593582887700535,0.0,0.0,0.0,0.7593582887700535
10,0,28,28,0,113,355,0,0.7585470085470085,0.0,0.0,0.0,0.7585470085470085
15,0,20,20,0,75,237,0,0.7596153846153846,0.0,0.0,0.0,0.7596153846153846
20,0,23,23,0,61,173,0,0.7393162393162394,0.0,0.0,0.0,0.7393162393162394
25,0,18,18,0,47,140,0,0.7486631016042781,0.0,0.0,0.0,0.7486631016042781
30,0,19,19,0,44,112,0,0.717948717948718,0.0,0.0,0.0,0.717948717948718
35,0,20,20,0,36,98,0,0.7313432835820896,0.0,0.0,0.0,0.7313432835820896
40,0,18,18,0,34,83,0,0.7094017094017094,0.0,0.0,0.0,0.7094017094017094
45,0,14,14,0,27,77,0,0.7403846153846154,0.0,0.0,0.0,0.7403846153846154
50,0,15,15,0,25,69,0,0.7340425531914894,0.0,0.0,0.0,0.7340425531914894
55,0,10,10,0,18,67,0,0.788235294117647,0.0,0.0,0.0,0.788235294117647
60,0,14,14,0,31,47,0,0.6025641025641025,0.0,0.0,0.0,0.6025641025641025
65,0,10,10,0,15,57,0,0.7916666666666666,0.0,0.0,0.0,0.7916666666666666
70,0,11,11,0,21,46,0,0.6865671641791045,0.0,0.0,0.0,0.6865671641791045
75,0,13,13,0,24,39,0,0.6190476190476191,0.0,0.0,0.0,0.6190476190476191
80,0,14,14,0,18,41,0,0.6949152542372882,0.0,0.0,0.0,0.6949152542372882
