Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,42,42,0,287,654,0,0.6950053134962806,0.0,0.0,0.0,0.6950053134962806
10,0,31,31,0,141,330,0,0.7006369426751592,0.0,0.0,0.0,0.7006369426751592
15,0,24,24,0,80,234,0,0.7452229299363057,0.0,0.0,0.0,0.7452229299363057
20,0,23,23,0,70,166,0,0.7033898305084746,0.0,0.0,0.0,0.7033898305084746
25,0,21,21,0,49,140,0,0.7407407407407407,0.0,0.0,0.0,0.7407407407407407
30,0,19,19,0,38,119,0,0.7579617834394905,0.0,0.0,0.0,0.7579617834394905
35,0,20,20,0,30,105,0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778
40,0,19,19,0,28,90,0,0.7627118644067796,0.0,0.0,0.0,0.7627118644067796
45,0,15,15,0,20,85,0,0.8095238095238095,0.0,0.0,0.0,0.8095238095238095
50,0,16,16,0,24,71,0,0.7473684210526316,0.0,0.0,0.0,0.7473684210526316
