Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,41,41,0,284,647,0,0.6949516648764769,0.0,0.0,0.0,0.6949516648764769
10,0,25,25,0,143,323,0,0.6931330472103004,0.0,0.0,0.0,0.6931330472103004
15,0,23,23,0,90,221,0,0.7106109324758842,0.0,0.0,0.0,0.7106109324758842
20,0,23,23,0,72,161,0,0.6909871244635193,0.0,0.0,0.0,0.6909871244635193
25,0,20,20,0,64,123,0,0.6577540106951871,0.0,0.0,0.0,0.6577540106951871
30,0,24,24,0,58,98,0,0.6282051282051282,0.0,0.0,0.0,0.6282051282051282
35,0,21,21,0,49,84,0,0.631578947368421,0.0,0.0,0.0,0.631578947368421
40,0,25,25,0,51,66,0,0.5641025641025641,0.0,0.0,0.0,0.5641025641025641
45,0,24,24,0,50,54,0,0.5192307692307693,0.0,0.0,0.0,0.5192307692307693
50,0,23,23,0,50,44,0,0.46808510638297873,0.0,0.0,0.0,0.46808510638297873
55,0,18,18,0,28,57,0,0.6705882352941176,0.0,0.0,0.0,0.6705882352941176
60,0,12,12,0,51,27,0,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615
65,0,12,12,0,23,49,0,0.6805555555555556,0.0,0.0,0.0,0.6805555555555556
70,0,12,12,0,35,32,0,0.47761194029850745,0.0,0.0,0.0,0.47761194029850745
75,0,10,10,0,16,47,0,0.746031746031746,0.0,0.0,0.0,0.746031746031746
80,0,15,15,0,32,27,0,0.4576271186440678,0.0,0.0,0.0,0.4576271186440678
85,0,10,10,0,35,20,0,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365
90,0,9,9,0,38,14,0,0.2692307692307692,0.0,0.0,0.0,0.2692307692307692
95,0,12,12,0,23,26,0,0.5306122448979592,0.0,0.0,0.0,0.5306122448979592
100,0,8,8,0,24,23,0,0.48936170212765956,0.0,0.0,0.0,0.48936170212765956
