Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,16,16,0,44,887,0,0.9527389903329753,0.0,0.0,0.0,0.9527389903329753
10,0,18,18,0,61,405,0,0.869098712446352,0.0,0.0,0.0,0.869098712446352
15,0,18,18,0,39,272,0,0.8745980707395499,0.0,0.0,0.0,0.8745980707395499
20,0,3,3,0,11,222,0,0.9527896995708155,0.0,0.0,0.0,0.9527896995708155
25,0,10,10,0,23,164,0,0.8770053475935828,0.0,0.0,0.0,0.8770053475935828
30,0,13,13,0,36,120,0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693
35,0,13,13,0,32,101,0,0.7593984962406015,0.0,0.0,0.0,0.7593984962406015
40,0,6,6,0,21,96,0,0.8205128205128205,0.0,0.0,0.0,0.8205128205128205
45,0,9,9,0,28,76,0,0.7307692307692307,0.0,0.0,0.0,0.7307692307692307
50,0,5,5,0,9,85,0,0.9042553191489362,0.0,0.0,0.0,0.9042553191489362
55,0,9,9,0,20,65,0,0.7647058823529411,0.0,0.0,0.0,0.7647058823529411
60,0,6,6,0,17,61,0,0.782051282051282,0.0,0.0,0.0,0.782051282051282
65,0,6,6,0,18,54,0,0.75,0.0,0.0,0.0,0.75
70,0,8,8,0,19,48,0,0.7164179104477612,0.0,0.0,0.0,0.7164179104477612
75,0,10,10,0,12,51,0,0.8095238095238095,0.0,0.0,0.0,0.8095238095238095
80,0,8,8,0,18,41,0,0.6949152542372882,0.0,0.0,0.0,0.6949152542372882
85,0,7,7,0,12,43,0,0.7818181818181819,0.0,0.0,0.0,0.7818181818181819
90,0,7,7,0,17,35,0,0.6730769230769231,0.0,0.0,0.0,0.6730769230769231
95,0,6,6,0,8,41,0,0.8367346938775511,0.0,0.0,0.0,0.8367346938775511
100,0,7,7,0,16,31,0,0.6595744680851063,0.0,0.0,0.0,0.6595744680851063
