Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,31,31,0,364,567,0,0.6090225563909775,0.0,0.0,0.0,0.6090225563909775
10,0,20,20,0,191,275,0,0.5901287553648069,0.0,0.0,0.0,0.5901287553648069
15,0,15,15,0,154,157,0,0.5048231511254019,0.0,0.0,0.0,0.5048231511254019
20,0,16,16,0,108,125,0,0.5364806866952789,0.0,0.0,0.0,0.5364806866952789
25,0,14,14,0,108,79,0,0.42245989304812837,0.0,0.0,0.0,0.42245989304812837
30,0,9,9,0,75,81,0,0.5192307692307693,0.0,0.0,0.0,0.5192307692307693
35,0,14,14,0,67,66,0,0.49624060150375937,0.0,0.0,0.0,0.49624060150375937
40,0,9,9,0,66,51,0,0.4358974358974359,0.0,0.0,0.0,0.4358974358974359
45,0,8,8,0,59,45,0,0.4326923076923077,0.0,0.0,0.0,0.4326923076923077
50,0,9,9,0,54,40,0,0.425531914893617,0.0,0.0,0.0,0.425531914893617
55,0,8,8,0,46,39,0,0.4588235294117647,0.0,0.0,0.0,0.4588235294117647
60,0,9,9,0,33,45,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
65,0,7,7,0,38,34,0,0.4722222222222222,0.0,0.0,0.0,0.4722222222222222
70,0,6,6,0,30,37,0,0.5522388059701493,0.0,0.0,0.0,0.5522388059701493
75,0,7,7,0,43,20,0,0.31746031746031744,0.0,0.0,0.0,0.31746031746031744
80,0,8,8,0,31,28,0,0.4745762711864407,0.0,0.0,0.0,0.4745762711864407
85,0,9,9,0,42,13,0,0.23636363636363636,0.0,0.0,0.0,0.23636363636363636
90,0,6,6,0,26,26,0,0.5,0.0,0.0,0.0,0.5
95,0,8,8,0,39,10,0,0.20408163265306123,0.0,0.0,0.0,0.20408163265306123
100,0,9,9,0,30,17,0,0.3617021276595745,0.0,0.0,0.0,0.3617021276595745
