Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,0,0,0,0,933,0,1.0,0.0,0.0,0.0,1.0
10,0,0,0,0,0,467,0,1.0,0.0,0.0,0.0,1.0
15,0,0,0,0,0,311,0,1.0,0.0,0.0,0.0,1.0
20,0,0,0,0,0,234,0,1.0,0.0,0.0,0.0,1.0
25,0,0,0,0,0,187,0,1.0,0.0,0.0,0.0,1.0
30,0,0,0,0,0,156,0,1.0,0.0,0.0,0.0,1.0
35,0,0,0,0,0,134,0,1.0,0.0,0.0,0.0,1.0
40,0,0,0,0,0,117,0,1.0,0.0,0.0,0.0,1.0
45,0,0,0,0,0,104,0,1.0,0.0,0.0,0.0,1.0
50,0,0,0,0,0,94,0,1.0,0.0,0.0,0.0,1.0
55,0,1,1,0,3,82,0,0.9647058823529412,0.0,0.0,0.0,0.9647058823529412
60,0,2,2,0,5,73,0,0.9358974358974359,0.0,0.0,0.0,0.9358974358974359
65,0,2,2,0,3,69,0,0.9583333333333334,0.0,0.0,0.0,0.9583333333333334
70,0,0,0,0,0,67,0,1.0,0.0,0.0,0.0,1.0
75,0,1,1,0,3,60,0,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523
80,0,0,0,0,0,59,0,1.0,0.0,0.0,0.0,1.0
85,0,1,1,0,4,51,0,0.9272727272727272,0.0,0.0,0.0,0.9272727272727272
90,0,2,2,0,4,48,0,0.9230769230769231,0.0,0.0,0.0,0.9230769230769231
