Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,34,34,0,136,805,0,0.8554729011689692,0.0,0.0,0.0,0.8554729011689692
10,0,23,23,0,72,399,0,0.8471337579617835,0.0,0.0,0.0,0.8471337579617835
15,0,20,20,0,49,265,0,0.8439490445859873,0.0,0.0,0.0,0.8439490445859873
20,0,16,16,0,31,205,0,0.8686440677966102,0.0,0.0,0.0,0.8686440677966102
25,0,10,10,0,24,165,0,0.873015873015873,0.0,0.0,0.0,0.873015873015873
30,0,8,8,0,16,141,0,0.8980891719745223,0.0,0.0,0.0,0.8980891719745223
35,0,10,10,0,18,117,0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667
40,0,10,10,0,15,103,0,0.8728813559322034,0.0,0.0,0.0,0.8728813559322034
45,0,11,11,0,16,89,0,0.8476190476190476,0.0,0.0,0.0,0.8476190476190476
50,0,8,8,0,13,82,0,0.8631578947368421,0.0,0.0,0.0,0.8631578947368421
