Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,48,48,0,142,799,0,0.8490967056323061,0.0,0.0,0.0,0.8490967056323061
10,0,34,34,0,70,401,0,0.851380042462845,0.0,0.0,0.0,0.851380042462845
15,0,23,23,0,42,272,0,0.8662420382165605,0.0,0.0,0.0,0.8662420382165605
20,0,16,16,0,33,203,0,0.8601694915254238,0.0,0.0,0.0,0.8601694915254238
25,0,20,20,0,34,155,0,0.8201058201058201,0.0,0.0,0.0,0.8201058201058201
30,0,10,10,0,17,140,0,0.89171974522293,0.0,0.0,0.0,0.89171974522293
35,0,14,14,0,17,118,0,0.8740740740740741,0.0,0.0,0.0,0.8740740740740741
40,0,6,6,0,11,107,0,0.9067796610169492,0.0,0.0,0.0,0.9067796610169492
45,0,5,5,0,10,95,0,0.9047619047619048,0.0,0.0,0.0,0.9047619047619048
50,0,13,13,0,20,75,0,0.7894736842105263,0.0,0.0,0.0,0.7894736842105263
