Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,21,21,0,236,699,0,0.7475935828877005,0.0,0.0,0.0,0.7475935828877005
10,0,19,19,0,120,348,0,0.7435897435897436,0.0,0.0,0.0,0.7435897435897436
15,0,19,19,0,80,232,0,0.7435897435897436,0.0,0.0,0.0,0.7435897435897436
20,0,20,20,0,75,159,0,0.6794871794871795,0.0,0.0,0.0,0.6794871794871795
25,0,17,17,0,62,125,0,0.6684491978609626,0.0,0.0,0.0,0.6684491978609626
30,0,12,12,0,50,106,0,0.6794871794871795,0.0,0.0,0.0,0.6794871794871795
35,0,11,11,0,47,87,0,0.6492537313432836,0.0,0.0,0.0,0.6492537313432836
40,0,10,10,0,41,76,0,0.6495726495726496,0.0,0.0,0.0,0.6495726495726496
45,0,10,10,0,42,62,0,0.5961538461538461,0.0,0.0,0.0,0.5961538461538461
50,0,8,8,0,40,54,0,0.574468085106383,0.0,0.0,0.0,0.574468085106383
55,0,8,8,0,34,51,0,0.6,0.0,0.0,0.0,0.6
60,0,8,8,0,26,52,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
65,0,9,9,0,30,42,0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334
70,0,9,9,0,25,42,0,0.6268656716417911,0.0,0.0,0.0,0.6268656716417911
75,0,6,6,0,29,34,0,0.5396825396825397,0.0,0.0,0.0,0.5396825396825397
80,0,8,8,0,22,37,0,0.6271186440677966,0.0,0.0,0.0,0.6271186440677966
