Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,19,19,0,212,719,0,0.7722878625134264,0.0,0.0,0.0,0.7722878625134264
10,0,7,7,0,97,369,0,0.7918454935622318,0.0,0.0,0.0,0.7918454935622318
15,0,7,7,0,60,251,0,0.8070739549839229,0.0,0.0,0.0,0.8070739549839229
20,0,6,6,0,47,186,0,0.7982832618025751,0.0,0.0,0.0,0.7982832618025751
25,0,6,6,0,39,148,0,0.7914438502673797,0.0,0.0,0.0,0.7914438502673797
30,0,6,6,0,32,124,0,0.7948717948717948,0.0,0.0,0.0,0.7948717948717948
35,0,7,7,0,26,107,0,0.8045112781954887,0.0,0.0,0.0,0.8045112781954887
40,0,5,5,0,22,95,0,0.811965811965812,0.0,0.0,0.0,0.811965811965812
45,0,7,7,0,16,88,0,0.8461538461538461,0.0,0.0,0.0,0.8461538461538461
50,0,7,7,0,19,75,0,0.7978723404255319,0.0,0.0,0.0,0.7978723404255319
55,0,4,4,0,21,64,0,0.7529411764705882,0.0,0.0,0.0,0.7529411764705882
60,0,6,6,0,16,62,0,0.7948717948717948,0.0,0.0,0.0,0.7948717948717948
65,0,4,4,0,15,57,0,0.7916666666666666,0.0,0.0,0.0,0.7916666666666666
70,0,4,4,0,12,55,0,0.8208955223880597,0.0,0.0,0.0,0.8208955223880597
75,0,5,5,0,13,50,0,0.7936507936507936,0.0,0.0,0.0,0.7936507936507936
80,0,5,5,0,9,50,0,0.847457627118644,0.0,0.0,0.0,0.847457627118644
85,0,4,4,0,7,48,0,0.8727272727272727,0.0,0.0,0.0,0.8727272727272727
90,0,6,6,0,10,42,0,0.8076923076923077,0.0,0.0,0.0,0.8076923076923077
95,0,5,5,0,10,39,0,0.7959183673469388,0.0,0.0,0.0,0.7959183673469388
100,0,4,4,0,12,35,0,0.7446808510638298,0.0,0.0,0.0,0.7446808510638298
