Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,7,7,0,9,932,0,0.9904357066950054,0.0,0.0,0.0,0.9904357066950054
10,0,6,6,0,7,464,0,0.9851380042462845,0.0,0.0,0.0,0.9851380042462845
15,0,13,13,0,13,301,0,0.9585987261146497,0.0,0.0,0.0,0.9585987261146497
20,0,9,9,0,12,224,0,0.9491525423728814,0.0,0.0,0.0,0.9491525423728814
25,0,2,2,0,5,184,0,0.9735449735449735,0.0,0.0,0.0,0.9735449735449735
30,0,4,4,0,8,149,0,0.9490445859872612,0.0,0.0,0.0,0.9490445859872612
35,0,2,2,0,3,132,0,0.9777777777777777,0.0,0.0,0.0,0.9777777777777777
40,0,0,0,0,0,118,0,1.0,0.0,0.0,0.0,1.0
45,0,2,2,0,10,95,0,0.9047619047619048,0.0,0.0,0.0,0.9047619047619048
50,0,0,0,0,0,95,0,1.0,0.0,0.0,0.0,1.0
