Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,3,20,0,0.8695652173913043,0.0,0.0,0.0,0.8695652173913043
10,0,1,1,0,1,11,0,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666
15,0,1,1,0,1,7,0,0.875,0.0,0.0,0.0,0.875
20,0,1,1,0,2,4,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
