Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,0,0,0,0,23,0,1.0,0.0,0.0,0.0,1.0
10,0,0,0,0,0,12,0,1.0,0.0,0.0,0.0,1.0
15,0,1,1,0,5,3,0,0.375,0.0,0.0,0.0,0.375
20,0,1,1,0,6,0,0,0.0,0.0,0.0,0.0,0.0
