Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,18,1,0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842
10,0,2,2,0,9,1,0,0.1,0.0,0.0,0.0,0.1
15,0,2,2,0,6,1,0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
20,0,2,2,0,4,1,0,0.2,0.0,0.0,0.0,0.2
25,0,1,1,0,4,0,0,0.0,0.0,0.0,0.0,0.0
30,0,1,1,0,2,2,0,0.5,0.0,0.0,0.0,0.5
