Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,2,13,0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667
10,0,2,2,0,3,5,0,0.625,0.0,0.0,0.0,0.625
15,0,1,1,0,3,2,0,0.4,0.0,0.0,0.0,0.4
20,0,1,1,0,2,2,0,0.5,0.0,0.0,0.0,0.5
