Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,5,8,0,0.6153846153846154,0.0,0.0,0.0,0.6153846153846154
10,0,1,1,0,3,4,0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714
15,0,1,1,0,2,3,0,0.6,0.0,0.0,0.0,0.6
