Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,9,6,0,0.4,0.0,0.0,0.0,0.4
10,0,1,1,0,5,3,0,0.375,0.0,0.0,0.0,0.375
15,0,1,1,0,3,2,0,0.4,0.0,0.0,0.0,0.4
20,0,1,1,0,3,1,0,0.25,0.0,0.0,0.0,0.25
