Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,9,26,17,427,144,284,80,0.760427807486631,0.7478108581436077,0.8422090729783037,0.7922077922077922,0.7528802374237313
10,9,23,14,203,69,146,50,0.7457264957264957,0.7463235294117647,0.8023715415019763,0.7733333333333333,0.7407206544719184
15,9,24,15,135,47,97,33,0.7435897435897436,0.7417582417582418,0.8035714285714286,0.7714285714285715,0.7385912698412699
20,9,15,6,100,30,80,24,0.7692307692307693,0.7692307692307693,0.8064516129032258,0.7874015748031497,0.7668621700879765
25,8,19,11,75,20,66,26,0.7540106951871658,0.7894736842105263,0.7425742574257426,0.7653061224489796,0.7550080589454294
30,8,20,12,68,21,51,16,0.7628205128205128,0.7640449438202247,0.8095238095238095,0.7861271676300579,0.7589285714285714
35,9,14,5,59,15,47,13,0.7910447761194029,0.7972972972972973,0.8194444444444444,0.8082191780821918,0.7887544802867383
40,8,14,6,47,18,37,15,0.717948717948718,0.7230769230769231,0.7580645161290323,0.7401574803149606,0.7153958944281524
45,7,15,8,43,15,34,12,0.7403846153846154,0.7413793103448276,0.7818181818181819,0.7610619469026548,0.737847866419295
50,8,13,5,37,12,32,13,0.7340425531914894,0.7551020408163265,0.74,0.7474747474747475,0.7336363636363636
55,8,13,5,37,15,25,8,0.7294117647058823,0.7115384615384616,0.8222222222222222,0.7628865979381443,0.7236111111111111
60,6,11,5,31,9,28,10,0.7564102564102564,0.775,0.7560975609756098,0.7654320987654321,0.7564271588661833
65,8,10,2,29,9,25,9,0.75,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7492260061919505
70,6,9,3,27,9,22,9,0.7313432835820896,0.75,0.75,0.75,0.7298387096774194
75,8,7,-1,24,10,20,9,0.6984126984126984,0.7058823529411765,0.7272727272727273,0.7164179104477612,0.696969696969697
80,7,15,8,22,11,17,9,0.6610169491525424,0.6666666666666666,0.7096774193548387,0.6875,0.6584101382488479
