Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,41,26,184,138,418,197,0.6424759871931697,0.5714285714285714,0.48293963254593175,0.5234708392603129,0.6173690968485055
10,15,30,15,97,71,207,94,0.6481876332622601,0.5773809523809523,0.5078534031413613,0.5403899721448467,0.626228859844062
15,15,28,13,64,54,132,63,0.6261980830670927,0.5423728813559322,0.5039370078740157,0.5224489795918368,0.6068072136144272
20,15,27,12,58,42,98,37,0.6638297872340425,0.58,0.6105263157894737,0.5948717948717949,0.6552631578947368
25,14,23,9,40,32,81,35,0.6436170212765957,0.5555555555555556,0.5333333333333333,0.54421768707483,0.6250737463126843
30,15,22,7,37,25,68,27,0.6687898089171974,0.5967741935483871,0.578125,0.5873015873015873,0.6546538978494624
35,14,17,3,30,28,52,24,0.6119402985074627,0.5172413793103449,0.5555555555555556,0.5357142857142857,0.6027777777777779
40,15,22,7,24,21,50,23,0.6271186440677966,0.5333333333333333,0.5106382978723404,0.5217391304347826,0.6074318249925081
45,15,22,7,26,27,35,17,0.580952380952381,0.49056603773584906,0.6046511627906976,0.5416666666666666,0.5845836459114779
50,13,20,7,25,18,36,15,0.648936170212766,0.5813953488372093,0.625,0.6024096385542169,0.6458333333333333
55,13,16,3,20,15,35,16,0.6395348837209303,0.5714285714285714,0.5555555555555556,0.5633802816901409,0.6277777777777778
60,12,13,1,18,11,35,15,0.6708860759493671,0.6206896551724138,0.5454545454545454,0.5806451612903226,0.6531620553359684
65,15,14,-1,13,9,32,19,0.6164383561643836,0.5909090909090909,0.40625,0.48148148148148145,0.5933689024390244
70,13,14,1,17,17,22,11,0.582089552238806,0.5,0.6071428571428571,0.5483870967741935,0.5856227106227105
