Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,13,0,374,0,558,1,0.9989281886387996,1.0,0.9973333333333333,0.9986648865153538,0.9986666666666666
10,13,13,0,186,0,280,1,0.9978586723768736,1.0,0.9946524064171123,0.9973190348525469,0.9973262032085561
15,13,14,1,123,2,183,3,0.9839228295819936,0.984,0.9761904761904762,0.9800796812749004,0.9826898326898327
20,13,13,0,94,0,140,0,1.0,1.0,1.0,1.0,1.0
25,13,15,2,73,4,107,3,0.9625668449197861,0.948051948051948,0.9605263157894737,0.954248366013072,0.9622451398767189
30,13,16,3,63,5,86,2,0.9551282051282052,0.9264705882352942,0.9692307692307692,0.9473684210526315,0.9571428571428571
35,12,13,1,53,1,80,0,0.9925373134328358,0.9814814814814815,1.0,0.9906542056074766,0.9938271604938271
40,12,15,3,47,4,66,0,0.9658119658119658,0.9215686274509803,1.0,0.9591836734693877,0.9714285714285714
45,12,13,1,40,1,61,2,0.9711538461538461,0.975609756097561,0.9523809523809523,0.963855421686747,0.9681259600614439
50,12,15,3,36,2,53,3,0.9468085106382979,0.9473684210526315,0.9230769230769231,0.935064935064935,0.9433566433566434
55,11,13,2,34,1,49,1,0.9764705882352941,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9757142857142858
60,12,13,1,32,6,40,0,0.9230769230769231,0.8421052631578947,1.0,0.9142857142857143,0.9347826086956521
65,12,14,2,28,2,41,1,0.9583333333333334,0.9333333333333333,0.9655172413793104,0.9491525423728814,0.9595028067361668
70,11,13,2,26,4,37,0,0.9402985074626866,0.8666666666666667,1.0,0.9285714285714286,0.9512195121951219
75,12,12,0,25,0,36,2,0.9682539682539683,1.0,0.9259259259259259,0.9615384615384616,0.962962962962963
80,12,13,1,23,4,32,0,0.9322033898305084,0.8518518518518519,1.0,0.92,0.9444444444444444
85,12,12,0,21,0,34,0,1.0,1.0,1.0,1.0,1.0
90,11,13,2,20,3,28,1,0.9230769230769231,0.8695652173913043,0.9523809523809523,0.9090909090909091,0.9278033794162825
