Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,100,85,315,219,247,150,0.6036519871106337,0.5898876404494382,0.6774193548387096,0.6306306306306306,0.6037311366468227
10,14,63,49,112,76,157,121,0.5772532188841202,0.5957446808510638,0.48068669527896996,0.5320665083135392,0.5772532188841202
15,14,49,35,66,42,114,89,0.5787781350482315,0.6111111111111112,0.4258064516129032,0.5019011406844106,0.578287841191067
20,13,44,31,48,29,89,67,0.5879828326180258,0.6233766233766234,0.41739130434782606,0.5,0.5858142962417097
25,14,30,16,76,61,32,18,0.5775401069518716,0.5547445255474452,0.8085106382978723,0.658008658008658,0.5762983299016243
30,12,32,20,49,36,42,29,0.5833333333333334,0.5764705882352941,0.6282051282051282,0.6012269938650306,0.5833333333333333
35,13,25,12,42,24,44,23,0.6466165413533834,0.6363636363636364,0.6461538461538462,0.6412213740458015,0.646606334841629
40,10,26,16,41,25,33,18,0.6324786324786325,0.6212121212121212,0.6949152542372882,0.656,0.6319403857393338
45,11,16,5,33,23,30,18,0.6057692307692307,0.5892857142857143,0.6470588235294118,0.616822429906542,0.6065482796892342
50,11,17,6,32,21,24,17,0.5957446808510638,0.6037735849056604,0.6530612244897959,0.6274509803921569,0.5931972789115646
55,12,21,9,21,16,27,21,0.5647058823529412,0.5675675675675675,0.5,0.5316455696202531,0.563953488372093
60,10,16,6,28,14,25,11,0.6794871794871795,0.6666666666666666,0.717948717948718,0.691358024691358,0.6794871794871795
65,12,17,5,19,15,23,15,0.5833333333333334,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5820433436532508
70,10,16,6,22,11,23,11,0.6716417910447762,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6715686274509804
75,11,14,3,17,14,18,14,0.5555555555555556,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5554435483870968
80,9,16,7,15,14,16,14,0.5254237288135594,0.5172413793103449,0.5172413793103449,0.5172413793103449,0.5252873563218391
85,12,14,2,13,15,14,13,0.4909090909090909,0.4642857142857143,0.5,0.48148148148148145,0.4913793103448276
90,10,15,5,18,15,10,9,0.5384615384615384,0.5454545454545454,0.6666666666666666,0.6,0.5333333333333333
95,10,14,4,17,8,17,7,0.6938775510204082,0.68,0.7083333333333334,0.6938775510204082,0.6941666666666667
100,9,9,0,17,10,12,8,0.6170212765957447,0.6296296296296297,0.68,0.6538461538461539,0.6127272727272728
