Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,42,30,384,94,378,83,0.8115015974440895,0.803347280334728,0.8222698072805139,0.8126984126984127,0.8115586324538162
10,11,30,19,194,56,180,40,0.7957446808510639,0.776,0.8290598290598291,0.8016528925619835,0.7958858467333043
15,12,23,11,126,29,130,28,0.8178913738019169,0.8129032258064516,0.8181818181818182,0.8155339805825242,0.81789594053745
20,10,25,15,98,28,92,17,0.8085106382978723,0.7777777777777778,0.8521739130434782,0.8132780082987552,0.8094202898550724
25,10,19,9,75,16,77,20,0.8085106382978723,0.8241758241758241,0.7894736842105263,0.8064516129032258,0.808715336728919
30,10,19,9,63,18,60,16,0.7834394904458599,0.7777777777777778,0.7974683544303798,0.7875,0.7833495618305746
35,9,19,10,52,14,54,15,0.7851851851851852,0.7878787878787878,0.7761194029850746,0.7819548872180451,0.785118525021949
40,9,12,3,41,11,48,18,0.7542372881355932,0.7884615384615384,0.6949152542372882,0.7387387387387387,0.7542372881355932
45,11,21,10,37,10,43,15,0.7619047619047619,0.7872340425531915,0.7115384615384616,0.7474747474747475,0.7614296081277214
50,9,15,6,35,9,38,12,0.776595744680851,0.7954545454545454,0.7446808510638298,0.7692307692307693,0.776595744680851
55,10,13,3,31,11,31,13,0.7209302325581395,0.7380952380952381,0.7045454545454546,0.7209302325581395,0.7213203463203464
60,9,15,6,32,11,30,6,0.7848101265822784,0.7441860465116279,0.8421052631578947,0.7901234567901234,0.7869062901155327
