Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,41,29,410,166,306,57,0.7625133120340788,0.7118055555555556,0.8779443254817987,0.7861936720997124,0.7631247051137807
10,11,33,22,202,77,159,32,0.7680851063829788,0.7240143369175627,0.8632478632478633,0.7875243664717348,0.7684883384035927
15,12,23,11,129,48,111,25,0.7667731629392971,0.7288135593220338,0.8376623376623377,0.7794561933534743,0.7678877726047537
20,10,23,13,100,32,88,15,0.8,0.7575757575757576,0.8695652173913043,0.8097165991902834,0.8014492753623188
25,10,21,11,78,24,69,17,0.7819148936170213,0.7647058823529411,0.8210526315789474,0.7918781725888325,0.7814940577249576
30,10,18,8,65,31,47,14,0.7133757961783439,0.6770833333333334,0.8227848101265823,0.7428571428571429,0.7126744563453424
35,9,17,8,58,16,52,9,0.8148148148148148,0.7837837837837838,0.8656716417910447,0.8226950354609929,0.8151887620719929
40,9,16,7,51,16,43,8,0.7966101694915254,0.7611940298507462,0.864406779661017,0.8095238095238095,0.7966101694915254
45,11,18,7,40,15,38,12,0.7428571428571429,0.7272727272727273,0.7692307692307693,0.7476635514018691,0.7431059506531205
50,9,16,7,37,11,36,10,0.776595744680851,0.7708333333333334,0.7872340425531915,0.7789473684210526,0.7765957446808511
55,10,15,5,34,13,29,10,0.7325581395348837,0.723404255319149,0.7727272727272727,0.7472527472527473,0.7316017316017316
60,9,14,5,31,15,26,7,0.7215189873417721,0.6739130434782609,0.8157894736842105,0.7380952380952381,0.7249679075738126
