Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,50,33,195,127,493,126,0.7311370882040382,0.6055900621118012,0.6074766355140186,0.6065318818040435,0.7013189629182996
10,17,50,33,100,78,232,61,0.7048832271762208,0.5617977528089888,0.6211180124223602,0.5899705014749262,0.6847525545982769
15,15,37,22,64,48,159,43,0.7101910828025477,0.5714285714285714,0.5981308411214953,0.5844748858447488,0.6831233915752404
20,17,35,18,55,47,110,24,0.6991525423728814,0.5392156862745098,0.6962025316455697,0.6077348066298343,0.6984197371603644
25,15,32,17,43,48,75,23,0.6243386243386243,0.4725274725274725,0.6515151515151515,0.5477707006369427,0.6306356245380635
30,14,28,14,35,27,75,20,0.7006369426751592,0.5645161290322581,0.6363636363636364,0.5982905982905983,0.6858288770053476
35,14,23,9,26,27,64,18,0.6666666666666666,0.49056603773584906,0.5909090909090909,0.5360824742268041,0.6471028971028971
40,14,28,14,33,28,48,9,0.6864406779661016,0.5409836065573771,0.7857142857142857,0.6407766990291263,0.7086466165413534
45,14,19,5,27,20,50,8,0.7333333333333333,0.574468085106383,0.7714285714285715,0.6585365853658537,0.7428571428571429
50,15,21,6,28,26,34,7,0.6526315789473685,0.5185185185185185,0.8,0.6292134831460674,0.6833333333333333
