Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,43,27,183,113,474,169,0.6996805111821086,0.6182432432432432,0.5198863636363636,0.5648148148148148,0.6636910523462909
10,15,32,17,96,54,239,81,0.7127659574468085,0.64,0.5423728813559322,0.5871559633027523,0.679036270029502
15,14,24,10,54,34,162,63,0.6900958466453674,0.6136363636363636,0.46153846153846156,0.526829268292683,0.6440345368916798
20,14,22,8,45,28,120,42,0.7021276595744681,0.6164383561643836,0.5172413793103449,0.5625,0.6640260950605779
25,14,21,7,36,21,96,35,0.7021276595744681,0.631578947368421,0.5070422535211268,0.5625,0.6637775370169736
30,14,23,9,24,21,79,33,0.6560509554140127,0.5333333333333333,0.42105263157894735,0.47058823529411764,0.6055263157894737
35,15,21,6,22,20,67,26,0.6592592592592592,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.6142241379310345
40,14,14,0,24,10,63,21,0.7372881355932204,0.7058823529411765,0.5333333333333333,0.6075949367088608,0.6981735159817352
45,14,22,8,24,25,41,15,0.6190476190476191,0.4897959183673469,0.6153846153846154,0.5454545454545454,0.6182983682983683
50,14,16,2,12,13,44,25,0.5957446808510638,0.48,0.32432432432432434,0.3870967741935484,0.5481270744428639
55,13,14,1,19,18,36,13,0.6395348837209303,0.5135135135135135,0.59375,0.5507246376811594,0.6302083333333333
60,13,14,1,14,10,40,15,0.6835443037974683,0.5833333333333334,0.4827586206896552,0.5283018867924528,0.6413793103448276
