Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,45,30,252,197,359,129,0.6520811099252934,0.5612472160356348,0.6614173228346457,0.6072289156626506,0.6535503880360278
10,15,37,22,124,104,174,67,0.6353944562899787,0.543859649122807,0.6492146596858639,0.5918854415274463,0.6375569701307018
15,15,34,19,82,86,100,45,0.5814696485623003,0.4880952380952381,0.6456692913385826,0.5559322033898305,0.5916518499703666
20,15,32,17,69,62,78,26,0.625531914893617,0.5267175572519084,0.7263157894736842,0.6106194690265486,0.6417293233082707
25,14,23,9,51,47,66,24,0.6223404255319149,0.5204081632653061,0.68,0.5895953757225434,0.6320353982300886
30,15,24,9,48,32,61,16,0.6942675159235668,0.6,0.75,0.6666666666666666,0.7029569892473118
35,14,18,4,38,38,42,16,0.5970149253731343,0.5,0.7037037037037037,0.5846153846153846,0.6143518518518518
40,15,19,4,31,32,39,16,0.5932203389830508,0.49206349206349204,0.6595744680851063,0.5636363636363636,0.6044351213664969
45,15,21,6,30,33,29,13,0.5619047619047619,0.47619047619047616,0.6976744186046512,0.5660377358490566,0.582708177044261
50,13,21,8,29,25,29,11,0.6170212765957447,0.5370370370370371,0.725,0.6170212765957447,0.6310185185185185
55,13,15,2,30,24,26,6,0.6511627906976745,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.6766666666666667
60,12,19,7,26,17,29,7,0.6962025316455697,0.6046511627906976,0.7878787878787878,0.6842105263157895,0.7091567852437417
65,15,13,-2,22,17,24,10,0.6301369863013698,0.5641025641025641,0.6875,0.6197183098591549,0.6364329268292683
70,13,11,-2,22,16,23,6,0.6716417910447762,0.5789473684210527,0.7857142857142857,0.6666666666666666,0.6877289377289377
