Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,34,19,310,227,239,155,0.58968850698174,0.5772811918063314,0.6666666666666666,0.6187624750499002,0.5897711015736766
10,14,27,13,164,128,105,69,0.5772532188841202,0.5616438356164384,0.703862660944206,0.6247619047619047,0.5772532188841202
15,14,23,9,104,77,79,51,0.5884244372990354,0.574585635359116,0.6709677419354839,0.6190476190476191,0.5886889991728701
20,13,22,9,83,59,59,32,0.6094420600858369,0.5845070422535211,0.7217391304347827,0.6459143968871596,0.6108695652173913
25,14,21,7,64,52,41,30,0.5614973262032086,0.5517241379310345,0.6808510638297872,0.6095238095238096,0.5608556394417753
30,12,19,7,49,44,34,29,0.532051282051282,0.5268817204301075,0.6282051282051282,0.5730994152046783,0.532051282051282
35,13,19,6,43,34,34,22,0.5789473684210527,0.5584415584415584,0.6615384615384615,0.6056338028169014,0.5807692307692307
40,10,18,8,38,28,30,21,0.5811965811965812,0.5757575757575758,0.6440677966101694,0.608,0.5806545879602572
45,11,16,5,38,27,26,13,0.6153846153846154,0.5846153846153846,0.7450980392156863,0.6551724137931034,0.6178320384757676
50,11,10,-1,37,27,18,12,0.5851063829787234,0.578125,0.7551020408163265,0.6548672566371682,0.5775510204081633
55,12,14,2,31,20,23,11,0.6352941176470588,0.6078431372549019,0.7380952380952381,0.6666666666666666,0.6364894795127354
60,10,8,-2,26,16,23,13,0.6282051282051282,0.6190476190476191,0.6666666666666666,0.6419753086419753,0.6282051282051282
65,12,13,1,22,19,19,12,0.5694444444444444,0.5365853658536586,0.6470588235294118,0.5866666666666667,0.5735294117647058
70,10,11,1,24,14,20,9,0.6567164179104478,0.631578947368421,0.7272727272727273,0.676056338028169,0.6577540106951871
75,11,10,-1,21,14,18,10,0.6190476190476191,0.6,0.6774193548387096,0.6363636363636364,0.6199596774193548
80,9,13,4,20,16,14,9,0.576271186440678,0.5555555555555556,0.6896551724137931,0.6153846153846154,0.57816091954023
85,12,7,-5,18,13,16,8,0.6181818181818182,0.5806451612903226,0.6923076923076923,0.631578947368421,0.6220159151193634
90,10,9,-1,22,12,13,5,0.6730769230769231,0.6470588235294118,0.8148148148148148,0.7213114754098361,0.6674074074074074
95,10,7,-3,20,10,15,4,0.7142857142857143,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.7166666666666667
100,9,4,-5,21,17,5,4,0.5531914893617021,0.5526315789473685,0.84,0.6666666666666666,0.5336363636363636
