Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,40,25,321,202,264,144,0.6283566058002148,0.6137667304015296,0.6903225806451613,0.6497975708502024,0.6284230928976879
10,14,26,12,171,120,113,62,0.6094420600858369,0.5876288659793815,0.7339055793991416,0.6526717557251909,0.6094420600858369
15,14,32,18,104,73,83,51,0.6012861736334405,0.5875706214689266,0.6709677419354839,0.6265060240963856,0.601509511993383
20,13,24,11,79,62,56,36,0.5793991416309013,0.5602836879432624,0.6869565217391305,0.6171875,0.5807663964627856
25,14,23,9,65,49,44,29,0.5828877005347594,0.5701754385964912,0.6914893617021277,0.625,0.58230382063601
30,12,22,10,52,39,39,26,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.5833333333333333
35,13,14,1,45,39,29,20,0.556390977443609,0.5357142857142857,0.6923076923076923,0.6040268456375839,0.5593891402714932
40,10,20,10,42,27,31,17,0.6239316239316239,0.6086956521739131,0.711864406779661,0.65625,0.6231735827001753
45,11,15,4,36,23,30,15,0.6346153846153846,0.6101694915254238,0.7058823529411765,0.6545454545454545,0.6359600443951166
50,11,14,3,36,26,19,13,0.5851063829787234,0.5806451612903226,0.7346938775510204,0.6486486486486487,0.5784580498866213
55,12,13,1,30,21,22,12,0.611764705882353,0.5882352941176471,0.7142857142857143,0.6451612903225806,0.6129568106312293
60,10,13,3,22,17,22,17,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.5641025641025641
65,12,15,3,23,19,19,11,0.5833333333333334,0.5476190476190477,0.6764705882352942,0.6052631578947368,0.5882352941176471
70,10,12,2,22,16,18,11,0.5970149253731343,0.5789473684210527,0.6666666666666666,0.6197183098591549,0.5980392156862745
75,11,11,0,21,14,18,10,0.6190476190476191,0.6,0.6774193548387096,0.6363636363636364,0.6199596774193548
80,9,11,2,19,19,11,10,0.5084745762711864,0.5,0.6551724137931034,0.5671641791044776,0.5109195402298851
85,12,10,-2,17,13,16,9,0.6,0.5666666666666667,0.6538461538461539,0.6071428571428571,0.6027851458885942
90,10,10,0,21,9,16,6,0.7115384615384616,0.7,0.7777777777777778,0.7368421052631579,0.7088888888888889
95,10,7,-3,20,10,15,4,0.7142857142857143,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.7166666666666667
100,9,7,-2,21,14,8,4,0.6170212765957447,0.6,0.84,0.7,0.6018181818181818
