teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
sem_erro,mlp,queda,40,25,25,189,189,61,128,0,189,0,2,2,0.9788359788359788,0.9788359788359788,0.0,0.0,0.0,0.9788359788307999,185,4,0,0
sem_erro,mlp,queda,40,30,30,158,158,50,108,0,158,0,2,2,0.9873417721518988,0.9873417721518988,0.0,0.0,0.0,0.9873417721456498,156,2,0,0
sem_erro,mlp,queda,40,35,35,135,135,45,90,0,135,0,5,5,0.9555555555555556,0.9555555555555556,0.0,0.0,0.0,0.9555555555484775,129,6,0,0
sem_erro,mlp,queda,40,40,40,118,118,37,81,0,118,0,1,1,0.9830508474576272,0.9830508474576272,0.0,0.0,0.0,0.9830508474492962,116,2,0,0
sem_erro,mlp,queda,50,5,5,941,941,346,595,0,941,0,11,11,0.9702444208289054,0.9702444208289054,0.0,0.0,0.0,0.9702444208278743,913,28,0,0
sem_erro,mlp,queda,50,10,10,471,471,172,299,0,471,0,7,7,0.9723991507430998,0.9723991507430998,0.0,0.0,0.0,0.9723991507410352,458,13,0,0
sem_erro,mlp,queda,50,15,15,314,314,117,197,0,314,0,3,3,0.9681528662420382,0.9681528662420382,0.0,0.0,0.0,0.9681528662389549,304,10,0,0
sem_erro,mlp,queda,50,20,20,236,236,86,150,0,236,0,6,6,0.9745762711864406,0.9745762711864406,0.0,0.0,0.0,0.9745762711823112,230,6,0,0
sem_erro,mlp,queda,50,25,25,189,189,70,119,0,189,0,3,3,0.9841269841269841,0.9841269841269841,0.0,0.0,0.0,0.9841269841217771,186,3,0,0
sem_erro,mlp,queda,50,30,30,157,157,57,100,0,157,0,3,3,0.9808917197452229,0.9808917197452229,0.0,0.0,0.0,0.9808917197389753,154,3,0,0
sem_erro,mlp,queda,50,35,35,135,135,51,84,0,135,0,5,5,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.9333333333264199,126,9,0,0
sem_erro,mlp,queda,50,40,40,118,118,42,76,0,118,0,5,5,0.9576271186440678,0.9576271186440678,0.0,0.0,0.0,0.9576271186359523,113,5,0,0
sem_erro,mlp,queda,50,45,45,105,105,40,65,0,105,0,7,7,0.9142857142857143,0.9142857142857143,0.0,0.0,0.0,0.9142857142770068,96,9,0,0
sem_erro,mlp,queda,50,50,50,95,95,34,61,0,95,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999894736,95,0,0,0
sem_erro,mlp,queda,60,5,5,939,939,381,558,0,939,0,7,7,0.9733759318423855,0.9733759318423855,0.0,0.0,0.0,0.973375931841349,914,25,0,0
sem_erro,mlp,queda,60,10,10,470,470,190,280,0,470,0,10,10,0.9595744680851064,0.9595744680851064,0.0,0.0,0.0,0.9595744680830648,451,19,0,0
sem_erro,mlp,queda,60,15,15,313,313,127,186,0,313,0,3,3,0.987220447284345,0.987220447284345,0.0,0.0,0.0,0.9872204472811911,309,4,0,0
sem_erro,mlp,queda,60,20,20,235,235,94,141,0,235,0,3,3,0.9829787234042553,0.9829787234042553,0.0,0.0,0.0,0.9829787234000725,231,4,0,0
sem_erro,mlp,queda,60,25,25,188,188,75,113,0,188,0,2,2,0.9787234042553191,0.9787234042553191,0.0,0.0,0.0,0.9787234042501133,184,4,0,0
sem_erro,mlp,queda,60,30,30,157,157,61,96,0,157,0,2,2,0.9745222929936306,0.9745222929936306,0.0,0.0,0.0,0.9745222929874235,153,4,0,0
sem_erro,mlp,queda,60,35,35,135,135,56,79,0,135,0,5,5,0.9555555555555556,0.9555555555555556,0.0,0.0,0.0,0.9555555555484775,129,6,0,0
sem_erro,mlp,queda,60,40,40,118,118,47,71,0,118,0,2,2,0.9745762711864406,0.9745762711864406,0.0,0.0,0.0,0.9745762711781816,115,3,0,0
sem_erro,mlp,queda,60,45,45,105,105,45,60,0,105,0,3,3,0.9714285714285714,0.9714285714285714,0.0,0.0,0.0,0.9714285714193197,102,3,0,0
sem_erro,mlp,queda,60,50,50,94,94,37,57,0,94,0,1,1,0.9680851063829787,0.9680851063829787,0.0,0.0,0.0,0.9680851063726799,91,3,0,0
sem_erro,mlp,queda,60,55,55,86,86,30,56,0,86,0,1,1,0.9883720930232558,0.9883720930232558,0.0,0.0,0.0,0.9883720930117631,85,1,0,0
sem_erro,mlp,queda,60,60,60,79,79,28,51,0,79,0,4,4,0.9493670886075949,0.9493670886075949,0.0,0.0,0.0,0.9493670885955776,75,4,0,0
sem_erro,mlp,queda,70,5,5,937,937,411,526,0,937,0,2,2,0.9711846318036286,0.9711846318036286,0.0,0.0,0.0,0.9711846318025922,910,27,0,0
sem_erro,mlp,queda,70,10,10,469,469,205,264,0,469,0,5,5,0.9722814498933902,0.9722814498933902,0.0,0.0,0.0,0.9722814498913172,456,13,0,0
sem_erro,mlp,queda,70,15,15,313,313,138,175,0,313,0,2,2,0.9712460063897763,0.9712460063897763,0.0,0.0,0.0,0.9712460063866734,304,9,0,0
sem_erro,mlp,queda,70,20,20,235,235,102,133,0,235,0,10,10,0.9234042553191489,0.9234042553191489,0.0,0.0,0.0,0.9234042553152196,217,18,0,0
