Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,8,8,0,67,872,0,0.9286474973375932,0.0,0.0,0.0,0.9286474973375932
10,0,9,9,0,32,438,0,0.9319148936170213,0.0,0.0,0.0,0.9319148936170213
15,0,12,12,0,28,285,0,0.9105431309904153,0.0,0.0,0.0,0.9105431309904153
20,0,10,10,0,19,216,0,0.9191489361702128,0.0,0.0,0.0,0.9191489361702128
25,0,7,7,0,20,168,0,0.8936170212765957,0.0,0.0,0.0,0.8936170212765957
30,0,8,8,0,12,145,0,0.9235668789808917,0.0,0.0,0.0,0.9235668789808917
35,0,6,6,0,9,126,0,0.9333333333333333,0.0,0.0,0.0,0.9333333333333333
40,0,7,7,0,16,102,0,0.864406779661017,0.0,0.0,0.0,0.864406779661017
45,0,6,6,0,9,96,0,0.9142857142857143,0.0,0.0,0.0,0.9142857142857143
50,0,8,8,0,10,84,0,0.8936170212765957,0.0,0.0,0.0,0.8936170212765957
55,0,7,7,0,9,77,0,0.8953488372093024,0.0,0.0,0.0,0.8953488372093024
60,0,8,8,0,10,69,0,0.8734177215189873,0.0,0.0,0.0,0.8734177215189873
