Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,25,25,0,147,792,0,0.8434504792332268,0.0,0.0,0.0,0.8434504792332268
10,0,18,18,0,84,386,0,0.8212765957446808,0.0,0.0,0.0,0.8212765957446808
15,0,18,18,0,56,257,0,0.8210862619808307,0.0,0.0,0.0,0.8210862619808307
20,0,15,15,0,43,192,0,0.8170212765957446,0.0,0.0,0.0,0.8170212765957446
25,0,15,15,0,35,153,0,0.8138297872340425,0.0,0.0,0.0,0.8138297872340425
30,0,17,17,0,40,117,0,0.7452229299363057,0.0,0.0,0.0,0.7452229299363057
35,0,10,10,0,27,108,0,0.8,0.0,0.0,0.0,0.8
40,0,11,11,0,21,97,0,0.8220338983050848,0.0,0.0,0.0,0.8220338983050848
45,0,13,13,0,27,78,0,0.7428571428571429,0.0,0.0,0.0,0.7428571428571429
50,0,11,11,0,20,74,0,0.7872340425531915,0.0,0.0,0.0,0.7872340425531915
55,0,10,10,0,22,64,0,0.7441860465116279,0.0,0.0,0.0,0.7441860465116279
60,0,9,9,0,20,59,0,0.7468354430379747,0.0,0.0,0.0,0.7468354430379747
