Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,55,55,0,270,671,0,0.7130712008501594,0.0,0.0,0.0,0.7130712008501594
10,0,41,41,0,135,336,0,0.7133757961783439,0.0,0.0,0.0,0.7133757961783439
15,0,36,36,0,89,225,0,0.7165605095541401,0.0,0.0,0.0,0.7165605095541401
20,0,30,30,0,70,166,0,0.7033898305084746,0.0,0.0,0.0,0.7033898305084746
25,0,26,26,0,60,129,0,0.6825396825396826,0.0,0.0,0.0,0.6825396825396826
30,0,25,25,0,44,113,0,0.7197452229299363,0.0,0.0,0.0,0.7197452229299363
35,0,23,23,0,52,83,0,0.6148148148148148,0.0,0.0,0.0,0.6148148148148148
40,0,21,21,0,34,84,0,0.711864406779661,0.0,0.0,0.0,0.711864406779661
45,0,23,23,0,29,76,0,0.7238095238095238,0.0,0.0,0.0,0.7238095238095238
50,0,23,23,0,38,57,0,0.6,0.0,0.0,0.0,0.6
