Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,44,44,0,322,613,0,0.6556149732620321,0.0,0.0,0.0,0.6556149732620321
10,0,39,39,0,158,310,0,0.6623931623931624,0.0,0.0,0.0,0.6623931623931624
15,0,32,32,0,116,196,0,0.6282051282051282,0.0,0.0,0.0,0.6282051282051282
20,0,29,29,0,83,151,0,0.6452991452991453,0.0,0.0,0.0,0.6452991452991453
25,0,30,30,0,75,112,0,0.5989304812834224,0.0,0.0,0.0,0.5989304812834224
30,0,31,31,0,66,90,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
35,0,25,25,0,49,85,0,0.6343283582089553,0.0,0.0,0.0,0.6343283582089553
40,0,29,29,0,45,72,0,0.6153846153846154,0.0,0.0,0.0,0.6153846153846154
45,0,27,27,0,46,58,0,0.5576923076923077,0.0,0.0,0.0,0.5576923076923077
50,0,26,26,0,51,43,0,0.4574468085106383,0.0,0.0,0.0,0.4574468085106383
55,0,27,27,0,43,42,0,0.49411764705882355,0.0,0.0,0.0,0.49411764705882355
60,0,20,20,0,40,38,0,0.48717948717948717,0.0,0.0,0.0,0.48717948717948717
65,0,18,18,0,36,36,0,0.5,0.0,0.0,0.0,0.5
70,0,23,23,0,29,38,0,0.5671641791044776,0.0,0.0,0.0,0.5671641791044776
75,0,13,13,0,23,40,0,0.6349206349206349,0.0,0.0,0.0,0.6349206349206349
80,0,16,16,0,33,26,0,0.4406779661016949,0.0,0.0,0.0,0.4406779661016949
