Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,49,49,0,446,489,0,0.5229946524064171,0.0,0.0,0.0,0.5229946524064171
10,0,39,39,0,223,245,0,0.5235042735042735,0.0,0.0,0.0,0.5235042735042735
15,0,36,36,0,165,147,0,0.47115384615384615,0.0,0.0,0.0,0.47115384615384615
20,0,37,37,0,103,131,0,0.5598290598290598,0.0,0.0,0.0,0.5598290598290598
25,0,26,26,0,96,91,0,0.48663101604278075,0.0,0.0,0.0,0.48663101604278075
30,0,36,36,0,73,83,0,0.532051282051282,0.0,0.0,0.0,0.532051282051282
35,0,26,26,0,89,45,0,0.3358208955223881,0.0,0.0,0.0,0.3358208955223881
40,0,24,24,0,53,64,0,0.5470085470085471,0.0,0.0,0.0,0.5470085470085471
45,0,19,19,0,71,33,0,0.3173076923076923,0.0,0.0,0.0,0.3173076923076923
50,0,21,21,0,38,56,0,0.5957446808510638,0.0,0.0,0.0,0.5957446808510638
55,0,21,21,0,47,38,0,0.4470588235294118,0.0,0.0,0.0,0.4470588235294118
60,0,19,19,0,42,36,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
65,0,19,19,0,39,33,0,0.4583333333333333,0.0,0.0,0.0,0.4583333333333333
70,0,20,20,0,41,26,0,0.3880597014925373,0.0,0.0,0.0,0.3880597014925373
75,0,15,15,0,40,23,0,0.36507936507936506,0.0,0.0,0.0,0.36507936507936506
80,0,15,15,0,30,29,0,0.4915254237288136,0.0,0.0,0.0,0.4915254237288136
