Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,60,60,0,232,707,0,0.7529286474973376,0.0,0.0,0.0,0.7529286474973376
10,0,33,33,0,99,371,0,0.7893617021276595,0.0,0.0,0.0,0.7893617021276595
15,0,29,29,0,70,243,0,0.7763578274760383,0.0,0.0,0.0,0.7763578274760383
20,0,24,24,0,48,187,0,0.7957446808510639,0.0,0.0,0.0,0.7957446808510639
25,0,24,24,0,50,138,0,0.7340425531914894,0.0,0.0,0.0,0.7340425531914894
30,0,27,27,0,43,114,0,0.7261146496815286,0.0,0.0,0.0,0.7261146496815286
35,0,23,23,0,37,98,0,0.725925925925926,0.0,0.0,0.0,0.725925925925926
40,0,19,19,0,25,93,0,0.788135593220339,0.0,0.0,0.0,0.788135593220339
45,0,20,20,0,35,70,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
50,0,19,19,0,23,71,0,0.7553191489361702,0.0,0.0,0.0,0.7553191489361702
55,0,19,19,0,26,60,0,0.6976744186046512,0.0,0.0,0.0,0.6976744186046512
60,0,15,15,0,24,55,0,0.6962025316455697,0.0,0.0,0.0,0.6962025316455697
