Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,55,55,0,378,559,0,0.5965848452508005,0.0,0.0,0.0,0.5965848452508005
10,0,43,43,0,188,281,0,0.5991471215351812,0.0,0.0,0.0,0.5991471215351812
15,0,40,40,0,134,179,0,0.5718849840255591,0.0,0.0,0.0,0.5718849840255591
20,0,37,37,0,105,130,0,0.5531914893617021,0.0,0.0,0.0,0.5531914893617021
25,0,35,35,0,75,113,0,0.601063829787234,0.0,0.0,0.0,0.601063829787234
30,0,31,31,0,74,83,0,0.5286624203821656,0.0,0.0,0.0,0.5286624203821656
35,0,33,33,0,58,76,0,0.5671641791044776,0.0,0.0,0.0,0.5671641791044776
40,0,25,25,0,60,58,0,0.4915254237288136,0.0,0.0,0.0,0.4915254237288136
45,0,24,24,0,59,46,0,0.4380952380952381,0.0,0.0,0.0,0.4380952380952381
50,0,23,23,0,45,49,0,0.5212765957446809,0.0,0.0,0.0,0.5212765957446809
55,0,20,20,0,40,46,0,0.5348837209302325,0.0,0.0,0.0,0.5348837209302325
60,0,17,17,0,44,35,0,0.4430379746835443,0.0,0.0,0.0,0.4430379746835443
65,0,14,14,0,30,43,0,0.589041095890411,0.0,0.0,0.0,0.589041095890411
70,0,18,18,0,32,35,0,0.5223880597014925,0.0,0.0,0.0,0.5223880597014925
