Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,76,76,0,477,460,0,0.49092849519743864,0.0,0.0,0.0,0.49092849519743864
10,0,32,32,0,397,72,0,0.1535181236673774,0.0,0.0,0.0,0.1535181236673774
15,0,35,35,0,174,139,0,0.4440894568690096,0.0,0.0,0.0,0.4440894568690096
20,0,15,15,0,215,20,0,0.0851063829787234,0.0,0.0,0.0,0.0851063829787234
25,0,29,29,0,112,76,0,0.40425531914893614,0.0,0.0,0.0,0.40425531914893614
30,0,27,27,0,107,50,0,0.3184713375796178,0.0,0.0,0.0,0.3184713375796178
35,0,33,33,0,75,59,0,0.44029850746268656,0.0,0.0,0.0,0.44029850746268656
40,0,30,30,0,56,62,0,0.5254237288135594,0.0,0.0,0.0,0.5254237288135594
45,0,26,26,0,55,50,0,0.47619047619047616,0.0,0.0,0.0,0.47619047619047616
50,0,23,23,0,38,56,0,0.5957446808510638,0.0,0.0,0.0,0.5957446808510638
55,0,22,22,0,39,47,0,0.5465116279069767,0.0,0.0,0.0,0.5465116279069767
60,0,18,18,0,49,30,0,0.379746835443038,0.0,0.0,0.0,0.379746835443038
65,0,18,18,0,42,31,0,0.4246575342465753,0.0,0.0,0.0,0.4246575342465753
70,0,18,18,0,28,39,0,0.582089552238806,0.0,0.0,0.0,0.582089552238806
