Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,47,47,0,342,591,0,0.6334405144694534,0.0,0.0,0.0,0.6334405144694534
10,0,41,41,0,166,301,0,0.6445396145610278,0.0,0.0,0.0,0.6445396145610278
15,0,30,30,0,123,188,0,0.6045016077170418,0.0,0.0,0.0,0.6045016077170418
20,0,32,32,0,93,141,0,0.6025641025641025,0.0,0.0,0.0,0.6025641025641025
25,0,27,27,0,73,114,0,0.6096256684491979,0.0,0.0,0.0,0.6096256684491979
30,0,28,28,0,73,83,0,0.532051282051282,0.0,0.0,0.0,0.532051282051282
35,0,24,24,0,50,84,0,0.6268656716417911,0.0,0.0,0.0,0.6268656716417911
40,0,28,28,0,43,74,0,0.6324786324786325,0.0,0.0,0.0,0.6324786324786325
45,0,27,27,0,44,60,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
50,0,24,24,0,49,45,0,0.4787234042553192,0.0,0.0,0.0,0.4787234042553192
55,0,20,20,0,33,52,0,0.611764705882353,0.0,0.0,0.0,0.611764705882353
60,0,19,19,0,33,45,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
65,0,16,16,0,34,38,0,0.5277777777777778,0.0,0.0,0.0,0.5277777777777778
70,0,18,18,0,24,43,0,0.6417910447761194,0.0,0.0,0.0,0.6417910447761194
75,0,21,21,0,30,33,0,0.5238095238095238,0.0,0.0,0.0,0.5238095238095238
80,0,14,14,0,28,31,0,0.5254237288135594,0.0,0.0,0.0,0.5254237288135594
85,0,15,15,0,30,25,0,0.45454545454545453,0.0,0.0,0.0,0.45454545454545453
90,0,11,11,0,32,20,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
