Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,15,15,0,124,815,0,0.8679446219382322,0.0,0.0,0.0,0.8679446219382322
10,0,12,12,0,60,410,0,0.8723404255319149,0.0,0.0,0.0,0.8723404255319149
15,0,10,10,0,41,272,0,0.8690095846645367,0.0,0.0,0.0,0.8690095846645367
20,0,11,11,0,27,208,0,0.8851063829787233,0.0,0.0,0.0,0.8851063829787233
25,0,8,8,0,16,172,0,0.9148936170212766,0.0,0.0,0.0,0.9148936170212766
30,0,6,6,0,28,129,0,0.821656050955414,0.0,0.0,0.0,0.821656050955414
35,0,5,5,0,7,128,0,0.9481481481481482,0.0,0.0,0.0,0.9481481481481482
40,0,5,5,0,18,100,0,0.847457627118644,0.0,0.0,0.0,0.847457627118644
45,0,4,4,0,13,92,0,0.8761904761904762,0.0,0.0,0.0,0.8761904761904762
50,0,3,3,0,6,88,0,0.9361702127659575,0.0,0.0,0.0,0.9361702127659575
55,0,9,9,0,12,74,0,0.8604651162790697,0.0,0.0,0.0,0.8604651162790697
60,0,4,4,0,13,66,0,0.8354430379746836,0.0,0.0,0.0,0.8354430379746836
