Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,10,10,0,185,750,0,0.8021390374331551,0.0,0.0,0.0,0.8021390374331551
10,0,8,8,0,93,375,0,0.8012820512820513,0.0,0.0,0.0,0.8012820512820513
15,0,8,8,0,59,253,0,0.8108974358974359,0.0,0.0,0.0,0.8108974358974359
20,0,6,6,0,45,189,0,0.8076923076923077,0.0,0.0,0.0,0.8076923076923077
25,0,6,6,0,36,151,0,0.8074866310160428,0.0,0.0,0.0,0.8074866310160428
30,0,5,5,0,28,128,0,0.8205128205128205,0.0,0.0,0.0,0.8205128205128205
35,0,5,5,0,24,110,0,0.8208955223880597,0.0,0.0,0.0,0.8208955223880597
40,0,7,7,0,26,91,0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778
45,0,4,4,0,18,86,0,0.8269230769230769,0.0,0.0,0.0,0.8269230769230769
50,0,5,5,0,19,75,0,0.7978723404255319,0.0,0.0,0.0,0.7978723404255319
55,0,5,5,0,16,69,0,0.8117647058823529,0.0,0.0,0.0,0.8117647058823529
60,0,5,5,0,18,60,0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693
65,0,4,4,0,12,60,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
70,0,4,4,0,14,53,0,0.7910447761194029,0.0,0.0,0.0,0.7910447761194029
75,0,4,4,0,12,51,0,0.8095238095238095,0.0,0.0,0.0,0.8095238095238095
80,0,8,8,0,18,41,0,0.6949152542372882,0.0,0.0,0.0,0.6949152542372882
