Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,44,889,0,0.9528403001071811,0.0,0.0,0.0,0.9528403001071811
10,0,2,2,0,21,446,0,0.9550321199143469,0.0,0.0,0.0,0.9550321199143469
15,0,2,2,0,15,296,0,0.9517684887459807,0.0,0.0,0.0,0.9517684887459807
20,0,2,2,0,11,223,0,0.9529914529914529,0.0,0.0,0.0,0.9529914529914529
25,0,2,2,0,4,183,0,0.9786096256684492,0.0,0.0,0.0,0.9786096256684492
30,0,4,4,0,9,147,0,0.9423076923076923,0.0,0.0,0.0,0.9423076923076923
35,0,2,2,0,6,128,0,0.9552238805970149,0.0,0.0,0.0,0.9552238805970149
40,0,1,1,0,5,112,0,0.9572649572649573,0.0,0.0,0.0,0.9572649572649573
45,0,1,1,0,5,99,0,0.9519230769230769,0.0,0.0,0.0,0.9519230769230769
50,0,1,1,0,1,93,0,0.9893617021276596,0.0,0.0,0.0,0.9893617021276596
55,0,1,1,0,4,81,0,0.9529411764705882,0.0,0.0,0.0,0.9529411764705882
60,0,7,7,0,10,68,0,0.8717948717948718,0.0,0.0,0.0,0.8717948717948718
65,0,1,1,0,1,71,0,0.9861111111111112,0.0,0.0,0.0,0.9861111111111112
70,0,2,2,0,2,65,0,0.9701492537313433,0.0,0.0,0.0,0.9701492537313433
75,0,1,1,0,3,60,0,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523
80,0,0,0,0,0,59,0,1.0,0.0,0.0,0.0,1.0
85,0,3,3,0,3,52,0,0.9454545454545454,0.0,0.0,0.0,0.9454545454545454
90,0,1,1,0,2,50,0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
