Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,21,21,0,70,865,0,0.9251336898395722,0.0,0.0,0.0,0.9251336898395722
10,0,12,12,0,32,436,0,0.9316239316239316,0.0,0.0,0.0,0.9316239316239316
15,0,3,3,0,13,299,0,0.9583333333333334,0.0,0.0,0.0,0.9583333333333334
20,0,4,4,0,6,228,0,0.9743589743589743,0.0,0.0,0.0,0.9743589743589743
25,0,6,6,0,16,171,0,0.9144385026737968,0.0,0.0,0.0,0.9144385026737968
30,0,2,2,0,3,153,0,0.9807692307692307,0.0,0.0,0.0,0.9807692307692307
35,0,7,7,0,13,121,0,0.9029850746268657,0.0,0.0,0.0,0.9029850746268657
40,0,5,5,0,8,109,0,0.9316239316239316,0.0,0.0,0.0,0.9316239316239316
45,0,3,3,0,6,98,0,0.9423076923076923,0.0,0.0,0.0,0.9423076923076923
50,0,7,7,0,12,82,0,0.8723404255319149,0.0,0.0,0.0,0.8723404255319149
55,0,2,2,0,3,82,0,0.9647058823529412,0.0,0.0,0.0,0.9647058823529412
60,0,1,1,0,1,77,0,0.9871794871794872,0.0,0.0,0.0,0.9871794871794872
65,0,10,10,0,13,59,0,0.8194444444444444,0.0,0.0,0.0,0.8194444444444444
70,0,3,3,0,4,63,0,0.9402985074626866,0.0,0.0,0.0,0.9402985074626866
75,0,4,4,0,5,58,0,0.9206349206349206,0.0,0.0,0.0,0.9206349206349206
80,0,3,3,0,4,55,0,0.9322033898305084,0.0,0.0,0.0,0.9322033898305084
