Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,40,40,0,324,613,0,0.6542155816435432,0.0,0.0,0.0,0.6542155816435432
10,0,37,37,0,168,301,0,0.6417910447761194,0.0,0.0,0.0,0.6417910447761194
15,0,25,25,0,105,208,0,0.6645367412140575,0.0,0.0,0.0,0.6645367412140575
20,0,32,32,0,87,148,0,0.6297872340425532,0.0,0.0,0.0,0.6297872340425532
25,0,25,25,0,60,128,0,0.6808510638297872,0.0,0.0,0.0,0.6808510638297872
30,0,27,27,0,58,99,0,0.6305732484076433,0.0,0.0,0.0,0.6305732484076433
35,0,24,24,0,45,89,0,0.664179104477612,0.0,0.0,0.0,0.664179104477612
40,0,21,21,0,44,74,0,0.6271186440677966,0.0,0.0,0.0,0.6271186440677966
45,0,19,19,0,34,71,0,0.6761904761904762,0.0,0.0,0.0,0.6761904761904762
50,0,19,19,0,26,68,0,0.723404255319149,0.0,0.0,0.0,0.723404255319149
55,0,20,20,0,29,57,0,0.6627906976744186,0.0,0.0,0.0,0.6627906976744186
60,0,18,18,0,32,47,0,0.5949367088607594,0.0,0.0,0.0,0.5949367088607594
65,0,16,16,0,27,46,0,0.6301369863013698,0.0,0.0,0.0,0.6301369863013698
70,0,12,12,0,18,49,0,0.7313432835820896,0.0,0.0,0.0,0.7313432835820896
