Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,34,34,0,253,682,0,0.7294117647058823,0.0,0.0,0.0,0.7294117647058823
10,0,34,34,0,129,339,0,0.7243589743589743,0.0,0.0,0.0,0.7243589743589743
15,0,25,25,0,82,230,0,0.7371794871794872,0.0,0.0,0.0,0.7371794871794872
20,0,24,24,0,60,174,0,0.7435897435897436,0.0,0.0,0.0,0.7435897435897436
25,0,26,26,0,49,138,0,0.7379679144385026,0.0,0.0,0.0,0.7379679144385026
30,0,23,23,0,42,114,0,0.7307692307692307,0.0,0.0,0.0,0.7307692307692307
35,0,19,19,0,44,90,0,0.6716417910447762,0.0,0.0,0.0,0.6716417910447762
40,0,20,20,0,31,86,0,0.7350427350427351,0.0,0.0,0.0,0.7350427350427351
45,0,22,22,0,29,75,0,0.7211538461538461,0.0,0.0,0.0,0.7211538461538461
50,0,13,13,0,20,74,0,0.7872340425531915,0.0,0.0,0.0,0.7872340425531915
55,0,18,18,0,26,59,0,0.6941176470588235,0.0,0.0,0.0,0.6941176470588235
60,0,14,14,0,19,59,0,0.7564102564102564,0.0,0.0,0.0,0.7564102564102564
65,0,14,14,0,17,55,0,0.7638888888888888,0.0,0.0,0.0,0.7638888888888888
70,0,10,10,0,20,47,0,0.7014925373134329,0.0,0.0,0.0,0.7014925373134329
75,0,13,13,0,17,46,0,0.7301587301587301,0.0,0.0,0.0,0.7301587301587301
80,0,10,10,0,11,48,0,0.8135593220338984,0.0,0.0,0.0,0.8135593220338984
