Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,34,34,0,447,484,0,0.5198711063372717,0.0,0.0,0.0,0.5198711063372717
10,0,29,29,0,235,231,0,0.4957081545064378,0.0,0.0,0.0,0.4957081545064378
15,0,25,25,0,135,176,0,0.5659163987138264,0.0,0.0,0.0,0.5659163987138264
20,0,19,19,0,105,128,0,0.5493562231759657,0.0,0.0,0.0,0.5493562231759657
25,0,23,23,0,90,97,0,0.5187165775401069,0.0,0.0,0.0,0.5187165775401069
30,0,18,18,0,77,79,0,0.5064102564102564,0.0,0.0,0.0,0.5064102564102564
35,0,23,23,0,61,72,0,0.5413533834586466,0.0,0.0,0.0,0.5413533834586466
40,0,15,15,0,65,52,0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444
45,0,17,17,0,46,58,0,0.5576923076923077,0.0,0.0,0.0,0.5576923076923077
50,0,17,17,0,49,45,0,0.4787234042553192,0.0,0.0,0.0,0.4787234042553192
55,0,14,14,0,48,37,0,0.43529411764705883,0.0,0.0,0.0,0.43529411764705883
60,0,13,13,0,44,34,0,0.4358974358974359,0.0,0.0,0.0,0.4358974358974359
65,0,14,14,0,39,33,0,0.4583333333333333,0.0,0.0,0.0,0.4583333333333333
70,0,14,14,0,25,42,0,0.6268656716417911,0.0,0.0,0.0,0.6268656716417911
75,0,14,14,0,34,29,0,0.4603174603174603,0.0,0.0,0.0,0.4603174603174603
80,0,15,15,0,30,29,0,0.4915254237288136,0.0,0.0,0.0,0.4915254237288136
85,0,13,13,0,31,24,0,0.43636363636363634,0.0,0.0,0.0,0.43636363636363634
90,0,13,13,0,25,27,0,0.5192307692307693,0.0,0.0,0.0,0.5192307692307693
95,0,13,13,0,22,27,0,0.5510204081632653,0.0,0.0,0.0,0.5510204081632653
100,0,13,13,0,15,32,0,0.6808510638297872,0.0,0.0,0.0,0.6808510638297872
