Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,63,63,0,353,582,0,0.6224598930481283,0.0,0.0,0.0,0.6224598930481283
10,0,50,50,0,274,194,0,0.41452991452991456,0.0,0.0,0.0,0.41452991452991456
15,0,39,39,0,79,233,0,0.7467948717948718,0.0,0.0,0.0,0.7467948717948718
20,0,24,24,0,31,203,0,0.8675213675213675,0.0,0.0,0.0,0.8675213675213675
25,0,26,26,0,58,129,0,0.6898395721925134,0.0,0.0,0.0,0.6898395721925134
30,0,28,28,0,54,102,0,0.6538461538461539,0.0,0.0,0.0,0.6538461538461539
35,0,23,23,0,43,91,0,0.6791044776119403,0.0,0.0,0.0,0.6791044776119403
40,0,19,19,0,34,83,0,0.7094017094017094,0.0,0.0,0.0,0.7094017094017094
45,0,23,23,0,30,74,0,0.7115384615384616,0.0,0.0,0.0,0.7115384615384616
50,0,21,21,0,37,57,0,0.6063829787234043,0.0,0.0,0.0,0.6063829787234043
55,0,15,15,0,23,62,0,0.7294117647058823,0.0,0.0,0.0,0.7294117647058823
60,0,3,3,0,3,75,0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
65,0,15,15,0,25,47,0,0.6527777777777778,0.0,0.0,0.0,0.6527777777777778
70,0,11,11,0,30,37,0,0.5522388059701493,0.0,0.0,0.0,0.5522388059701493
75,0,16,16,0,25,38,0,0.6031746031746031,0.0,0.0,0.0,0.6031746031746031
80,0,17,17,0,23,36,0,0.6101694915254238,0.0,0.0,0.0,0.6101694915254238
