Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,49,49,0,372,563,0,0.6021390374331551,0.0,0.0,0.0,0.6021390374331551
10,0,39,39,0,195,273,0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334
15,0,32,32,0,130,182,0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334
20,0,27,27,0,112,122,0,0.5213675213675214,0.0,0.0,0.0,0.5213675213675214
25,0,25,25,0,73,114,0,0.6096256684491979,0.0,0.0,0.0,0.6096256684491979
30,0,26,26,0,67,89,0,0.5705128205128205,0.0,0.0,0.0,0.5705128205128205
35,0,20,20,0,70,64,0,0.47761194029850745,0.0,0.0,0.0,0.47761194029850745
40,0,28,28,0,56,61,0,0.5213675213675214,0.0,0.0,0.0,0.5213675213675214
45,0,23,23,0,51,53,0,0.5096153846153846,0.0,0.0,0.0,0.5096153846153846
50,0,18,18,0,53,41,0,0.43617021276595747,0.0,0.0,0.0,0.43617021276595747
55,0,22,22,0,36,49,0,0.5764705882352941,0.0,0.0,0.0,0.5764705882352941
60,0,14,14,0,55,23,0,0.2948717948717949,0.0,0.0,0.0,0.2948717948717949
65,0,15,15,0,40,32,0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444
70,0,16,16,0,42,25,0,0.373134328358209,0.0,0.0,0.0,0.373134328358209
75,0,15,15,0,29,34,0,0.5396825396825397,0.0,0.0,0.0,0.5396825396825397
80,0,17,17,0,33,26,0,0.4406779661016949,0.0,0.0,0.0,0.4406779661016949
