Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,47,47,0,290,647,0,0.6905016008537886,0.0,0.0,0.0,0.6905016008537886
10,0,47,47,0,121,348,0,0.7420042643923241,0.0,0.0,0.0,0.7420042643923241
15,0,31,31,0,71,242,0,0.7731629392971247,0.0,0.0,0.0,0.7731629392971247
20,0,32,32,0,78,157,0,0.6680851063829787,0.0,0.0,0.0,0.6680851063829787
25,0,29,29,0,57,131,0,0.6968085106382979,0.0,0.0,0.0,0.6968085106382979
30,0,22,22,0,37,120,0,0.7643312101910829,0.0,0.0,0.0,0.7643312101910829
35,0,26,26,0,43,91,0,0.6791044776119403,0.0,0.0,0.0,0.6791044776119403
40,0,26,26,0,34,84,0,0.711864406779661,0.0,0.0,0.0,0.711864406779661
45,0,25,25,0,33,72,0,0.6857142857142857,0.0,0.0,0.0,0.6857142857142857
50,0,17,17,0,19,75,0,0.7978723404255319,0.0,0.0,0.0,0.7978723404255319
55,0,22,22,0,33,53,0,0.6162790697674418,0.0,0.0,0.0,0.6162790697674418
60,0,20,20,0,26,53,0,0.6708860759493671,0.0,0.0,0.0,0.6708860759493671
65,0,10,10,0,14,59,0,0.8082191780821918,0.0,0.0,0.0,0.8082191780821918
70,0,19,19,0,28,39,0,0.582089552238806,0.0,0.0,0.0,0.582089552238806
