22/10/23;0:3:10;217;22.5000;90.8000;2.0;3.0;4.1;4.4;
22/10/23;0:13:58;218;22.5000;90.6000;2.0;3.0;3.7;8.4;
22/10/23;0:24:45;219;22.6000;90.4000;3.0;4.0;3.4;4.4;
22/10/23;0:35:32;220;22.6000;90.1000;1.0;2.0;3.0;3.3;
22/10/23;0:46:19;221;22.7000;89.5000;1.0;2.0;3.3;6.1;
22/10/23;0:57:6;222;22.7000;89.7000;1.0;2.0;3.3;3.5;
22/10/23;1:7:53;223;22.6000;89.6000;3.0;4.0;4.1;8.1;
22/10/23;1:18:41;224;22.7000;89.6000;1.0;2.0;8.7;13.8;
22/10/23;1:29:29;225;22.7000;89.0000;2.0;3.0;5.9;9.7;
22/10/23;1:40:16;226;22.8000;88.7000;3.0;4.0;5.5;8.3;
22/10/23;1:51:2;227;22.7000;87.5000;1.0;2.0;4.4;11.4;
22/10/23;2:1:50;228;22.9000;87.4000;1.0;2.0;4.4;8.8;
22/10/23;2:12:38;229;22.9000;86.5000;1.0;2.0;4.6;10.8;
22/10/23;2:23:25;230;22.9000;87.1000;1.0;2.0;6.4;16.8;
22/10/23;2:34:12;231;23.1000;86.2000;1.0;2.0;4.2;12.3;
22/10/23;2:44:59;232;23.0000;84.0000;1.0;2.0;3.8;12.9;
22/10/23;2:55:46;233;23.0000;84.0000;1.0;2.0;4.6;9.0;
22/10/23;3:6:33;234;22.9000;84.6000;2.0;3.0;3.9;7.2;
22/10/23;3:17:20;235;23.0000;84.6000;2.0;3.0;4.1;8.4;
22/10/23;3:28:7;236;22.9000;85.3000;1.0;2.0;3.6;10.4;
22/10/23;3:38:54;237;22.8000;85.6000;1.0;2.0;4.6;8.3;
22/10/23;3:49:42;238;22.7000;86.9000;1.0;2.0;3.6;7.9;
22/10/23;4:0:29;239;22.8000;86.8000;1.0;2.0;5.3;11.1;
22/10/23;4:11:16;240;22.6000;86.9000;2.0;3.0;3.6;8.3;
22/10/23;4:22:3;241;22.6000;87.2000;2.0;3.0;1.7;4.6;
22/10/23;4:32:50;242;22.6000;86.6000;2.0;3.0;2.4;11.2;
22/10/23;4:43:37;243;22.6000;87.1000;1.0;2.0;3.2;5.6;
22/10/23;4:54:24;244;22.7000;87.2000;2.0;3.0;3.0;5.8;
22/10/23;5:5:11;245;22.7000;86.6000;1.0;2.0;2.9;7.2;
22/10/23;5:15:58;246;22.7000;87.5000;2.0;3.0;4.4;8.2;
22/10/23;5:26:46;247;22.7000;87.3000;1.0;2.0;4.8;6.2;
22/10/23;5:37:33;248;22.8000;86.5000;1.0;2.0;3.7;11.9;
22/10/23;5:48:20;249;22.7000;86.4000;2.0;3.0;2.5;5.8;
22/10/23;5:59:8;250;22.7000;87.4000;1.0;2.0;1.6;3.7;
22/10/23;6:9:55;251;22.7000;87.4000;1.0;2.0;3.7;8.2;
22/10/23;6:20:42;252;22.7000;87.6000;3.0;4.0;2.8;9.1;
22/10/23;6:31:29;253;22.1000;91.2000;1.0;2.0;5.3;16.6;
22/10/23;6:42:16;254;21.8000;93.4000;5.0;6.0;2.1;6.8;
22/10/23;6:53:3;255;21.8000;93.9000;3.0;4.0;3.0;10.6;
22/10/23;7:3:50;256;21.7000;92.9000;4.0;5.0;1.8;4.0;
22/10/23;7:14:38;257;21.7000;94.0000;3.0;4.0;2.0;5.5;
22/10/23;7:25:25;258;22.1000;92.8000;2.0;3.0;1.4;5.4;
22/10/23;7:36:13;259;22.7000;92.2000;2.0;3.0;2.6;3.4;
22/10/23;7:47:1;260;23.4000;90.7000;1.0;2.0;2.9;4.6;
22/10/23;7:57:49;261;24.3000;85.9000;3.0;4.0;1.5;2.9;
22/10/23;8:8:36;262;24.8000;82.1000;2.0;3.0;1.6;2.0;
22/10/23;8:19:25;263;25.2000;78.9000;1.0;2.0;1.2;1.8;
22/10/23;8:30:11;264;26.1000;76.0000;2.0;3.0;2.1;2.3;
22/10/23;8:40:58;265;25.1000;77.0000;1.0;2.0;1.1;2.8;
22/10/23;8:51:45;266;24.9000;78.4000;2.0;3.0;1.9;2.9;
22/10/23;9:2:31;267;23.6000;88.7000;1.0;2.0;2.6;5.6;
22/10/23;9:13:18;268;22.9000;92.3000;1.0;2.0;1.5;2.8;
22/10/23;9:24:6;269;23.7000;90.2000;1.0;2.0;1.6;3.9;
22/10/23;9:34:54;270;24.3000;84.4000;1.0;2.0;1.7;2.8;
22/10/23;9:45:42;271;24.8000;79.8000;0.0;1.0;2.5;4.0;
22/10/23;9:56:30;272;25.7000;78.1000;0.0;1.0;1.7;3.5;
22/10/23;10:7:19;273;27.1000;73.6000;1.0;2.0;2.1;3.6;
22/10/23;10:18:6;274;28.2000;68.3000;0.0;1.0;1.1;1.5;
22/10/23;10:28:54;275;27.6000;66.2000;0.0;1.0;1.8;4.1;
22/10/23;10:39:43;276;28.7000;63.6000;1.0;2.0;1.4;2.7;
22/10/23;10:50:30;277;30.2000;59.3000;0.0;1.0;1.7;3.1;
22/10/23;11:1:17;278;29.5000;58.3000;0.0;1.0;2.6;6.2;
22/10/23;11:12:4;279;29.3000;58.5000;0.0;1.0;1.3;3.7;
22/10/23;11:22:50;280;29.1000;57.7000;1.0;2.0;2.3;9.5;
22/10/23;11:33:36;281;28.4000;59.8000;0.0;1.0;3.3;7.2;
22/10/23;11:44:23;282;27.9000;61.9000;0.0;1.0;3.1;7.0;
22/10/23;11:55:10;283;27.5000;61.4000;0.0;1.0;2.7;4.3;
22/10/23;12:5:57;284;27.8000;62.4000;0.0;1.0;1.5;3.1;
22/10/23;12:16:44;285;27.1000;62.2000;0.0;1.0;2.2;9.6;
22/10/23;12:27:32;286;28.5000;59.5000;1.0;2.0;2.9;8.3;
22/10/23;12:38:19;287;28.1000;61.1000;0.0;1.0;1.7;2.6;
22/10/23;12:49:6;288;28.0000;60.1000;0.0;1.0;3.6;5.7;
22/10/23;12:59:53;289;27.9000;60.7000;0.0;1.0;1.1;2.1;
22/10/23;13:10:39;290;28.0000;59.7000;0.0;1.0;2.0;4.1;
22/10/23;13:21:25;291;27.5000;59.8000;1.0;2.0;1.9;4.3;
22/10/23;13:32:12;292;27.3000;59.7000;1.0;2.0;1.4;2.3;
22/10/23;13:42:59;293;27.1000;60.4000;1.0;2.0;1.9;5.0;
22/10/23;13:53:46;294;27.0000;61.6000;2.0;3.0;2.1;5.3;
22/10/23;14:4:33;295;26.7000;63.1000;1.0;2.0;1.1;2.6;
22/10/23;14:15:20;296;27.0000;62.8000;3.0;4.0;2.7;5.5;
22/10/23;14:26:7;297;26.7000;65.1000;2.0;3.0;1.5;1.6;
22/10/23;14:36:55;298;26.6000;66.1000;1.0;2.0;2.4;4.3;
22/10/23;14:47:41;299;26.6000;65.9000;2.0;3.0;2.9;8.7;
22/10/23;14:58:28;300;26.4000;66.7000;1.0;2.0;2.2;19.0;
22/10/23;15:9:15;301;26.0000;68.0000;1.0;2.0;1.5;3.8;
22/10/23;15:20:2;302;25.8000;66.5000;1.0;2.0;2.1;4.3;
22/10/23;15:30:48;303;25.4000;68.1000;1.0;2.0;2.1;11.1;
22/10/23;15:41:36;304;25.6000;67.9000;1.0;2.0;1.7;2.8;
22/10/23;15:52:23;305;25.5000;67.0000;1.0;2.0;1.7;2.7;
22/10/23;16:3:10;306;25.3000;66.7000;1.0;2.0;1.7;2.2;
22/10/23;16:13:57;307;25.1000;68.5000;0.0;1.0;2.0;6.1;
22/10/23;16:24:44;308;25.1000;68.0000;1.0;2.0;2.4;4.7;
22/10/23;16:35:31;309;25.1000;67.8000;1.0;2.0;1.5;2.7;
22/10/23;16:46:18;310;24.9000;67.7000;1.0;2.0;2.1;4.4;
22/10/23;16:57:5;311;24.7000;69.2000;1.0;2.0;2.5;4.1;
22/10/23;17:7:53;312;24.6000;69.5000;2.0;3.0;1.4;8.4;
22/10/23;17:18:39;313;24.7000;68.6000;1.0;2.0;1.6;3.2;
22/10/23;17:29:27;314;24.5000;69.1000;1.0;2.0;1.5;2.3;
22/10/23;17:40:14;315;24.3000;70.9000;3.0;4.0;1.7;4.9;
22/10/23;17:51:1;316;24.3000;70.9000;1.0;2.0;1.6;4.1;
22/10/23;18:1:48;317;24.2000;70.9000;3.0;4.0;1.2;1.3;
22/10/23;18:12:35;318;24.2000;71.4000;1.0;2.0;2.4;10.1;
22/10/23;18:23:22;319;24.4000;70.0000;1.0;2.0;4.3;13.2;
22/10/23;18:34:9;320;24.3000;70.1000;1.0;2.0;1.6;2.3;
22/10/23;18:44:56;321;24.3000;69.7000;3.0;4.0;3.7;17.1;
22/10/23;18:55:43;322;24.2000;70.0000;2.0;3.0;2.0;6.1;
22/10/23;19:6:30;323;24.3000;69.5000;1.0;2.0;1.9;3.3;
22/10/23;19:17:18;324;24.3000;70.8000;1.0;2.0;1.8;4.2;
22/10/23;19:28:5;325;24.2000;72.4000;1.0;2.0;2.1;6.1;
22/10/23;19:38:52;326;24.2000;73.3000;1.0;2.0;2.1;9.9;
22/10/23;19:49:40;327;24.2000;73.2000;2.0;3.0;3.0;6.1;
22/10/23;20:0:27;328;24.2000;72.8000;1.0;2.0;3.2;4.5;
22/10/23;20:11:14;329;24.1000;74.9000;2.0;3.0;3.9;5.2;
22/10/23;20:22:1;330;23.9000;75.9000;2.0;3.0;4.4;10.5;
22/10/23;20:32:48;331;23.8000;78.0000;1.0;2.0;4.8;15.6;
22/10/23;20:43:35;332;23.7000;79.1000;1.0;2.0;3.9;10.9;
22/10/23;20:54:23;333;23.5000;79.7000;2.0;3.0;1.5;2.7;
22/10/23;21:5:10;334;23.4000;78.2000;2.0;3.0;2.5;6.2;
22/10/23;21:15:57;335;23.3000;78.6000;2.0;3.0;2.6;5.8;
22/10/23;21:26:45;336;23.5000;77.8000;3.0;4.0;3.1;6.9;
22/10/23;21:37:33;337;23.6000;77.8000;1.0;2.0;2.7;7.1;
22/10/23;21:48:20;338;23.5000;78.8000;2.0;3.0;3.5;13.2;
22/10/23;21:59:8;339;23.5000;79.2000;1.0;2.0;2.6;5.3;
22/10/23;22:9:55;340;23.3000;80.5000;2.0;3.0;3.1;6.4;
22/10/23;22:20:42;341;23.4000;81.0000;1.0;2.0;2.5;5.1;
22/10/23;22:31:29;342;23.0000;85.3000;1.0;2.0;3.5;10.0;
22/10/23;22:42:15;343;22.4000;90.2000;2.0;3.0;4.2;10.4;
22/10/23;22:53:2;344;22.0000;92.0000;1.0;2.0;2.7;3.0;
22/10/23;23:3:50;345;22.0000;91.9000;1.0;2.0;2.3;5.9;
22/10/23;23:14:37;346;22.1000;91.8000;1.0;2.0;2.9;6.9;
22/10/23;23:25:24;347;22.1000;91.3000;2.0;3.0;2.4;5.0;
22/10/23;23:36:12;348;22.2000;91.4000;1.0;2.0;2.8;13.3;
22/10/23;23:46:59;349;22.3000;91.1000;2.0;3.0;2.6;6.0;
22/10/23;23:57:47;350;22.2000;91.4000;1.0;2.0;2.9;7.9;
