10/9/23;0:4:43;865;23.7000;99.9000;1.0;2.0;1.4;5.7;
10/9/23;0:15:30;866;23.6000;99.9000;1.0;2.0;1.5;3.1;
10/9/23;0:26:17;867;23.4000;99.9000;2.0;3.0;2.0;11.4;
10/9/23;0:37:4;868;23.1000;99.9000;2.0;3.0;1.6;3.7;
10/9/23;0:47:51;869;23.0000;99.9000;2.0;3.0;1.1;3.4;
10/9/23;0:58:38;870;22.9000;99.9000;2.0;3.0;1.6;6.7;
10/9/23;1:9:26;871;22.9000;99.9000;2.0;3.0;1.8;3.2;
10/9/23;1:20:13;872;22.9000;99.9000;3.0;4.0;1.1;2.2;
10/9/23;1:31:0;873;22.9000;99.9000;2.0;3.0;1.5;6.8;
10/9/23;1:41:47;874;22.7000;99.9000;4.0;5.0;1.1;5.0;
10/9/23;1:52:34;875;22.6000;99.9000;2.0;3.0;1.4;3.9;
10/9/23;2:3:22;876;22.6000;99.9000;1.0;2.0;1.2;2.4;
10/9/23;2:14:9;877;22.5000;99.9000;2.0;3.0;1.1;4.1;
10/9/23;2:24:56;878;22.6000;99.9000;5.0;6.0;1.1;4.5;
10/9/23;2:35:43;879;22.6000;99.9000;2.0;3.0;0.8;2.1;
10/9/23;2:46:30;880;22.7000;99.9000;3.0;4.0;1.9;9.4;
10/9/23;2:57:17;881;22.7000;99.9000;2.0;3.0;1.1;3.9;
10/9/23;3:8:4;882;22.7000;99.9000;1.0;2.0;1.5;4.9;
10/9/23;3:18:51;883;22.6000;99.9000;2.0;3.0;1.9;9.9;
10/9/23;3:29:38;884;22.6000;99.9000;2.0;3.0;1.4;3.1;
10/9/23;3:40:26;885;22.4000;99.9000;4.0;5.0;1.4;2.5;
10/9/23;3:51:13;886;22.2000;99.9000;2.0;3.0;1.3;5.4;
10/9/23;4:2:0;887;22.2000;99.9000;3.0;4.0;1.8;9.0;
10/9/23;4:12:48;888;22.1000;99.9000;2.0;3.0;1.5;5.2;
10/9/23;4:23:35;889;22.1000;99.9000;1.0;2.0;2.3;4.3;
10/9/23;4:34:22;890;22.2000;99.9000;2.0;3.0;1.1;3.6;
10/9/23;4:45:9;891;22.1000;99.9000;3.0;4.0;1.5;7.3;
10/9/23;4:55:56;892;22.1000;99.9000;4.0;5.0;1.0;4.5;
10/9/23;5:6:43;893;22.0000;99.9000;3.0;4.0;1.4;5.3;
10/9/23;5:17:30;894;22.1000;99.9000;2.0;3.0;1.6;6.4;
10/9/23;5:28:17;895;22.1000;99.9000;2.0;3.0;1.1;4.8;
10/9/23;5:39:4;896;22.3000;99.9000;3.0;4.0;1.2;1.3;
10/9/23;5:49:50;897;22.1000;99.9000;3.0;4.0;1.5;9.5;
10/9/23;6:0:38;898;21.9000;99.9000;1.0;2.0;1.4;10.4;
10/9/23;6:11:25;899;21.8000;99.9000;1.0;2.0;1.5;8.7;
10/9/23;6:22:12;900;22.2000;99.9000;1.0;2.0;0.8;2.6;
10/9/23;6:33:0;901;22.4000;99.9000;3.0;4.0;1.0;3.6;
10/9/23;6:43:48;902;22.9000;99.9000;3.0;4.0;1.8;3.1;
10/9/23;6:54:35;903;23.1000;99.9000;2.0;3.0;1.2;4.7;
10/9/23;7:5:27;904;23.8000;99.9000;2.0;3.0;0.5;0.5;
10/9/23;7:16:16;905;27.2000;86.7000;1.0;2.0;1.1;1.1;
10/9/23;7:27:5;906;29.0000;75.7000;1.0;2.0;2.0;6.3;
10/9/23;7:37:53;907;30.6000;69.8000;1.0;2.0;1.8;6.1;
10/9/23;7:48:40;908;31.4000;66.3000;1.0;2.0;1.1;2.0;
10/9/23;7:59:27;909;31.7000;64.7000;1.0;2.0;0.9;2.7;
10/9/23;8:10:15;910;31.9000;64.5000;0.0;1.0;1.4;5.6;
10/9/23;8:21:3;911;33.1000;60.4000;0.0;1.0;2.7;6.0;
10/9/23;8:31:49;912;33.4000;59.0000;1.0;2.0;1.1;1.5;
10/9/23;8:42:37;913;33.5000;57.7000;1.0;2.0;1.2;1.6;
10/9/23;8:53:24;914;33.3000;58.3000;0.0;1.0;1.2;4.7;
10/9/23;9:4:10;915;33.3000;57.7000;0.0;1.0;1.3;1.4;
10/9/23;9:14:58;916;33.3000;58.2000;1.0;2.0;0.8;1.4;
10/9/23;9:25:45;917;34.1000;56.2000;1.0;2.0;1.6;4.5;
10/9/23;9:36:31;918;33.8000;55.8000;1.0;2.0;1.3;5.3;
10/9/23;9:47:19;919;33.4000;56.8000;0.0;1.0;1.3;2.0;
10/9/23;9:58:5;920;33.7000;56.3000;1.0;2.0;1.4;7.8;
10/9/23;10:8:51;921;32.8000;58.4000;1.0;2.0;1.9;6.4;
10/9/23;10:19:38;922;32.9000;57.3000;1.0;2.0;2.4;4.2;
10/9/23;10:30:26;923;32.9000;57.4000;1.0;2.0;1.1;1.3;
10/9/23;10:41:12;924;34.3000;54.8000;1.0;2.0;2.5;12.8;
10/9/23;10:51:59;925;32.2000;64.0000;1.0;2.0;4.2;11.2;
10/9/23;11:2:47;926;32.6000;63.8000;1.0;2.0;5.7;6.7;
10/9/23;11:13:33;927;32.4000;65.1000;1.0;2.0;4.1;12.3;
10/9/23;11:24:17;928;30.5000;69.3000;1.0;2.0;4.1;16.3;
10/9/23;11:35:5;929;28.3000;78.5000;1.0;2.0;2.4;7.1;
10/9/23;11:45:52;930;30.3000;71.7000;1.0;2.0;2.0;9.1;
10/9/23;11:56:39;931;29.6000;73.6000;2.0;3.0;1.6;4.6;
10/9/23;12:7:26;932;29.7000;74.1000;1.0;2.0;2.2;8.3;
10/9/23;12:18:13;933;29.8000;73.4000;1.0;2.0;1.8;2.2;
10/9/23;12:29:0;934;29.3000;75.0000;2.0;3.0;2.9;5.6;
10/9/23;12:39:47;935;29.0000;76.3000;2.0;3.0;2.7;7.5;
10/9/23;12:50:34;936;29.2000;76.5000;1.0;2.0;1.3;3.0;
10/9/23;13:1:21;937;28.9000;75.1000;2.0;3.0;3.5;7.3;
10/9/23;13:12:8;938;28.4000;78.9000;1.0;2.0;2.4;10.1;
10/9/23;13:22:56;939;29.1000;76.0000;1.0;2.0;2.3;5.7;
10/9/23;13:33:43;940;28.7000;75.9000;2.0;3.0;2.2;3.7;
10/9/23;13:44:30;941;29.8000;72.5000;2.0;3.0;2.1;7.1;
10/9/23;13:55:16;942;30.0000;71.3000;2.0;3.0;2.7;9.7;
10/9/23;14:6:3;943;28.5000;76.2000;2.0;3.0;3.0;8.5;
10/9/23;14:16:51;944;29.3000;75.9000;2.0;3.0;3.7;9.0;
10/9/23;14:27:38;945;29.3000;75.1000;2.0;3.0;2.8;7.3;
10/9/23;14:38:24;946;29.6000;74.8000;1.0;2.0;2.6;6.7;
10/9/23;14:49:11;947;28.4000;79.9000;2.0;3.0;2.8;8.1;
10/9/23;14:59:58;948;28.2000;83.4000;3.0;4.0;2.7;12.2;
10/9/23;15:10:45;949;28.0000;82.5000;2.0;3.0;2.3;4.1;
10/9/23;15:21:32;950;28.1000;81.4000;2.0;3.0;2.8;6.4;
10/9/23;15:32:18;951;28.3000;79.5000;2.0;3.0;2.0;3.5;
10/9/23;15:43:5;952;27.4000;80.0000;2.0;3.0;2.7;3.7;
10/9/23;15:53:51;953;27.0000;80.1000;2.0;3.0;0.8;2.9;
10/9/23;16:4:38;954;26.3000;83.1000;2.0;3.0;1.5;3.8;
10/9/23;16:15:26;955;26.2000;90.5000;3.0;4.0;2.0;7.2;
10/9/23;16:26:13;956;26.3000;91.5000;2.0;3.0;2.0;3.0;
10/9/23;16:37:0;957;26.2000;89.8000;1.0;2.0;0.9;1.1;
10/9/23;16:47:47;958;26.5000;84.0000;1.0;2.0;1.3;5.5;
10/9/23;16:58:34;959;26.2000;82.5000;1.0;2.0;0.7;0.7;
10/9/23;17:9:21;960;25.6000;90.0000;3.0;4.0;0.8;1.9;
10/9/23;17:20:8;961;25.4000;93.1000;3.0;4.0;1.0;5.6;
10/9/23;17:30:54;962;25.0000;96.5000;2.0;3.0;1.5;2.9;
10/9/23;17:41:41;963;24.6000;99.5000;1.0;2.0;1.3;2.6;
10/9/23;17:52:29;964;24.4000;99.9000;2.0;3.0;1.8;3.9;
10/9/23;18:3:16;965;24.2000;99.9000;3.0;4.0;1.3;8.6;
10/9/23;18:14:3;966;24.0000;99.9000;2.0;3.0;1.2;1.5;
10/9/23;18:24:50;967;23.9000;99.9000;2.0;3.0;1.7;3.5;
10/9/23;18:35:37;968;23.9000;99.9000;2.0;3.0;2.6;5.3;
10/9/23;18:46:24;969;23.8000;99.9000;2.0;3.0;3.2;13.1;
10/9/23;18:57:12;970;23.7000;99.9000;2.0;3.0;2.9;8.0;
10/9/23;19:7:59;971;23.6000;99.9000;1.0;2.0;2.7;6.8;
10/9/23;19:18:46;972;23.5000;99.9000;3.0;4.0;2.8;6.8;
10/9/23;19:29:33;973;23.5000;99.9000;2.0;3.0;1.9;6.5;
10/9/23;19:40:20;974;23.4000;99.9000;1.0;2.0;4.3;11.3;
10/9/23;19:51:8;975;23.4000;99.9000;1.0;2.0;4.7;15.0;
10/9/23;20:1:55;976;23.4000;99.9000;3.0;4.0;4.9;13.0;
10/9/23;20:12:42;977;23.4000;99.9000;3.0;4.0;4.1;10.0;
10/9/23;20:23:30;978;23.4000;99.9000;3.0;4.0;4.8;16.8;
10/9/23;20:34:17;979;23.4000;99.9000;5.0;6.0;3.3;10.0;
10/9/23;20:45:4;980;23.4000;99.9000;3.0;4.0;3.7;8.4;
10/9/23;20:55:51;981;23.3000;99.9000;2.0;3.0;2.2;6.4;
10/9/23;21:6:38;982;23.2000;99.9000;1.0;2.0;2.0;8.2;
10/9/23;21:17:25;983;23.2000;99.9000;2.0;3.0;2.2;3.1;
10/9/23;21:28:12;984;23.3000;99.9000;2.0;3.0;2.9;7.1;
10/9/23;21:38:59;985;23.2000;99.9000;3.0;4.0;3.4;13.4;
10/9/23;21:49:47;986;23.2000;99.9000;2.0;3.0;2.7;6.5;
10/9/23;22:0:34;987;23.0000;99.9000;1.0;2.0;3.3;9.7;
10/9/23;22:11:21;988;23.2000;99.9000;3.0;4.0;2.0;5.3;
10/9/23;22:22:8;989;23.1000;99.9000;2.0;3.0;2.8;7.2;
10/9/23;22:32:55;990;23.1000;99.9000;4.0;5.0;2.0;6.5;
10/9/23;22:43:43;991;22.9000;99.9000;2.0;3.0;1.7;4.4;
10/9/23;22:54:30;992;23.0000;99.9000;2.0;3.0;2.9;7.4;
10/9/23;23:5:17;993;23.0000;99.9000;2.0;3.0;1.4;2.3;
10/9/23;23:16:5;994;22.9000;99.9000;2.0;3.0;1.8;4.3;
10/9/23;23:26:52;995;22.9000;99.9000;3.0;4.0;2.5;5.6;
10/9/23;23:37:39;996;23.0000;99.9000;2.0;3.0;1.9;5.9;
10/9/23;23:48:27;997;22.8000;99.9000;3.0;4.0;2.2;5.0;
10/9/23;23:59:13;998;22.8000;99.9000;2.0;3.0;2.2;4.3;
